	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_01.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_03.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_04.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_05.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_06.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_08.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d	135_P_T1_sh_L_ND_A_10.c3d
81	0.552103	0.408206	0.805015	0.573934	0.178570	0.403508	0.246037	0.192175	0.585918	0.718513	0.294132	0.486036	0.069120	0.223719	0.815747	0.463013	0.502389	0.505517	0.684295	0.788615	0.147235	0.192494	0.171809	0.089030	0.325758	0.450310	0.504192	0.443216	0.205335	0.252740	0.240637	0.122500	0.652567	0.557281	1.004124	0.727757	0.296443	0.433066	0.401640	0.060760	0.389773	0.577589	1.144429	1.535233	0.282546	0.438108	0.300571	0.186097	0.440087	0.658917	0.487188	0.382328	0.209176	0.177603	0.425674	0.188808
82	0.557623	0.403044	0.726927	0.575431	0.196597	0.408604	0.271843	0.195306	0.585822	0.711002	0.288453	0.483441	0.081046	0.271570	0.838235	0.456616	0.514608	0.526392	0.696374	0.777676	0.146750	0.185715	0.162506	0.087958	0.328355	0.449046	0.507629	0.486812	0.209023	0.252690	0.246011	0.145119	0.657947	0.571124	0.979883	0.734647	0.298894	0.446858	0.403571	0.071192	0.380340	0.579710	1.146319	1.452801	0.280717	0.423605	0.315422	0.192748	0.464641	0.657966	0.428325	0.388785	0.203663	0.179138	0.412624	0.184481
83	0.557869	0.461225	0.650058	0.591295	0.219448	0.398079	0.287744	0.190090	0.586509	0.709127	0.278496	0.461719	0.078978	0.278792	0.847035	0.431321	0.515820	0.566453	0.677467	0.763869	0.145411	0.177636	0.163429	0.097275	0.378169	0.478398	0.522679	0.519767	0.214001	0.245480	0.241149	0.160780	0.674610	0.589822	0.931806	0.737704	0.298990	0.448525	0.403887	0.079884	0.387196	0.579251	1.137918	1.312828	0.280986	0.418506	0.318476	0.196511	0.485311	0.665034	0.393255	0.381080	0.195216	0.177863	0.362483	0.177060
84	0.537046	0.461421	0.617275	0.609734	0.223260	0.390253	0.271756	0.175747	0.587535	0.712445	0.274162	0.440340	0.086084	0.291953	0.832115	0.405526	0.529514	0.612290	0.638779	0.766153	0.140752	0.178751	0.164245	0.185752	0.471499	0.566469	0.558179	0.540949	0.217877	0.232758	0.213940	0.162156	0.680301	0.591595	0.869642	0.739630	0.297536	0.480004	0.404559	0.087060	0.386359	0.566172	1.108609	1.177902	0.281810	0.406526	0.317331	0.198447	0.492560	0.713920	0.381835	0.371819	0.188494	0.173776	0.305226	0.171015
85	0.501632	0.462123	0.612457	0.622662	0.249124	0.410313	0.261221	0.166934	0.584444	0.707848	0.275675	0.415166	0.093933	0.363684	0.787255	0.395214	0.538940	0.643613	0.619967	0.756219	0.133027	0.192667	0.180114	0.293761	0.535566	0.641562	0.600781	0.550030	0.222914	0.238467	0.187763	0.164258	0.677828	0.596361	0.829502	0.729655	0.299289	0.526371	0.408164	0.093314	0.385536	0.497456	1.054858	1.110825	0.276981	0.367560	0.309921	0.199284	0.467691	0.737526	0.384708	0.370510	0.188504	0.174436	0.273637	0.171501
86	0.476715	0.471092	0.615043	0.625213	0.253333	0.408212	0.268019	0.166415	0.569488	0.697602	0.279611	0.376845	0.097548	0.369070	0.731847	0.390162	0.537679	0.660457	0.624989	0.683718	0.125071	0.192271	0.222225	0.333311	0.550635	0.653581	0.654094	0.547943	0.236180	0.247514	0.179646	0.169409	0.673797	0.590013	0.817977	0.688779	0.299201	0.532335	0.414450	0.097458	0.382125	0.453013	0.983403	1.109368	0.266303	0.298149	0.300662	0.197982	0.458719	0.728094	0.388831	0.372549	0.188770	0.161354	0.261098	0.175119
87	0.439800	0.447800	0.620340	0.604710	0.255582	0.375884	0.277119	0.158948	0.548420	0.678424	0.266384	0.316148	0.113330	0.392434	0.678677	0.372991	0.552862	0.677732	0.622790	0.551669	0.112059	0.191764	0.268111	0.336392	0.556422	0.638392	0.723615	0.544027	0.255975	0.250819	0.177580	0.177351	0.661016	0.565525	0.815959	0.624761	0.301789	0.551726	0.420868	0.100173	0.388014	0.474522	0.918280	1.128210	0.257338	0.233564	0.295367	0.195675	0.463480	0.734266	0.402615	0.373780	0.191064	0.157946	0.279004	0.178350
88	0.347578	0.456793	0.625824	0.538116	0.253170	0.368921	0.280873	0.140374	0.510062	0.618783	0.251969	0.257140	0.118476	0.394778	0.635483	0.361172	0.571310	0.680419	0.592746	0.419584	0.110320	0.192474	0.285987	0.342731	0.556539	0.653399	0.769213	0.543133	0.276563	0.257811	0.188435	0.189347	0.618432	0.532168	0.822918	0.561550	0.307203	0.579017	0.418696	0.101794	0.373763	0.467834	0.893883	1.126337	0.265327	0.225444	0.291244	0.193248	0.471225	0.724135	0.426502	0.373307	0.188009	0.150402	0.306850	0.180043
89	0.301784	0.463699	0.627105	0.445847	0.251107	0.275080	0.284820	0.111468	0.495917	0.577723	0.249416	0.214324	0.119162	0.394696	0.625340	0.361130	0.589054	0.680480	0.552158	0.333590	0.088731	0.193543	0.282133	0.354423	0.668936	0.710612	0.784359	0.544908	0.271570	0.245368	0.231164	0.202673	0.575472	0.509674	0.830630	0.503479	0.307471	0.573765	0.399734	0.101972	0.308412	0.419124	0.901777	1.079927	0.283460	0.255724	0.288198	0.189771	0.473107	0.710065	0.443205	0.372919	0.186755	0.150519	0.324120	0.180818
90	0.283762	0.462318	0.620497	0.377236	0.252351	0.257263	0.277470	0.099353	0.509555	0.611690	0.249077	0.178323	0.118920	0.396145	0.626097	0.346211	0.600777	0.680418	0.485263	0.283237	0.083115	0.176741	0.300427	0.372295	0.787171	0.706490	0.788191	0.544623	0.249948	0.227625	0.281034	0.212942	0.575117	0.514161	0.826261	0.453288	0.303710	0.571154	0.372433	0.101702	0.269711	0.394260	0.912365	0.989676	0.309704	0.261902	0.287344	0.180081	0.479420	0.711782	0.450210	0.370517	0.197264	0.150996	0.331823	0.180815
91	0.301619	0.470470	0.583204	0.352498	0.237418	0.256854	0.263594	0.098465	0.525224	0.630154	0.243117	0.149422	0.123139	0.396085	0.625248	0.303472	0.600634	0.685787	0.397238	0.256912	0.075361	0.149184	0.367202	0.401918	0.800084	0.695577	0.784643	0.549019	0.241503	0.209277	0.327962	0.217176	0.571540	0.505946	0.791938	0.414620	0.303463	0.565419	0.359038	0.101704	0.270731	0.377677	0.916654	0.874021	0.333768	0.253098	0.286160	0.163400	0.484721	0.718944	0.451375	0.360320	0.178112	0.141902	0.334390	0.180437
92	0.310387	0.472341	0.521860	0.396342	0.231350	0.258576	0.262364	0.102716	0.536568	0.633587	0.221420	0.144868	0.122818	0.388617	0.627228	0.249175	0.597921	0.671166	0.322217	0.245220	0.074895	0.150957	0.402994	0.426909	0.792350	0.690810	0.765293	0.557109	0.241235	0.207377	0.351021	0.215538	0.541292	0.478575	0.722295	0.392141	0.301197	0.552341	0.355024	0.101378	0.270331	0.368637	0.893258	0.749482	0.339809	0.245156	0.280804	0.155374	0.483760	0.716916	0.437172	0.336559	0.167301	0.135333	0.334168	0.179967
93	0.314474	0.478640	0.473900	0.534037	0.254869	0.275122	0.261093	0.113152	0.555894	0.617204	0.200929	0.144395	0.122724	0.399262	0.631334	0.201176	0.583330	0.616709	0.293781	0.240400	0.063577	0.184001	0.419337	0.439351	0.784468	0.690919	0.739589	0.566589	0.240737	0.208945	0.356160	0.208988	0.401786	0.418032	0.631227	0.384178	0.298769	0.543474	0.354577	0.100600	0.263635	0.370881	0.795191	0.646894	0.319546	0.230634	0.263182	0.156446	0.482167	0.683444	0.412886	0.303031	0.164204	0.126698	0.331849	0.179372
94	0.301605	0.463785	0.469335	0.605093	0.266307	0.280078	0.240401	0.123536	0.512373	0.545494	0.184044	0.136863	0.122653	0.397938	0.623414	0.168792	0.558245	0.567400	0.292639	0.235560	0.059222	0.186591	0.422262	0.443841	0.784258	0.693585	0.716240	0.573911	0.240093	0.207487	0.355620	0.205064	0.317488	0.417417	0.544995	0.383327	0.296601	0.542969	0.340308	0.100585	0.263485	0.377030	0.672556	0.588527	0.347196	0.240518	0.232925	0.155072	0.446988	0.636123	0.401735	0.265926	0.167829	0.115370	0.328992	0.177517
95	0.287962	0.480055	0.596537	0.623570	0.259448	0.275710	0.209858	0.124971	0.457542	0.495107	0.159077	0.131151	0.128676	0.392699	0.567021	0.144727	0.458093	0.530496	0.291203	0.233623	0.085657	0.197696	0.423969	0.445002	0.784773	0.692644	0.692088	0.567513	0.230131	0.197308	0.355384	0.204487	0.311232	0.426399	0.471436	0.382559	0.290105	0.547330	0.292885	0.100413	0.277167	0.373653	0.581806	0.565785	0.373553	0.245290	0.213537	0.150857	0.429099	0.627626	0.395874	0.230554	0.193508	0.114665	0.322033	0.165798
96	0.280604	0.443358	0.781575	0.614057	0.238694	0.272112	0.174250	0.117911	0.476571	0.581767	0.157105	0.131082	0.132187	0.404195	0.473134	0.130886	0.399598	0.515393	0.293491	0.234447	0.153593	0.219448	0.422525	0.444411	0.784588	0.690079	0.678330	0.546628	0.229951	0.176416	0.353685	0.204464	0.293149	0.432345	0.427031	0.378711	0.285776	0.522848	0.255070	0.099460	0.277113	0.350363	0.510656	0.562886	0.372453	0.236100	0.209607	0.145853	0.429187	0.623937	0.370020	0.220549	0.211683	0.113160	0.304361	0.132750
97	0.209380	0.353057	0.910641	0.595761	0.229454	0.298561	0.162003	0.113101	0.500764	0.711548	0.163134	0.132299	0.130928	0.416299	0.409128	0.127491	0.373214	0.509743	0.293464	0.228807	0.209909	0.221807	0.421686	0.431331	0.783623	0.689627	0.667998	0.520373	0.226190	0.166426	0.352623	0.204603	0.290210	0.434644	0.411687	0.370976	0.210206	0.473148	0.251931	0.099870	0.276030	0.336533	0.453155	0.567419	0.370557	0.237116	0.209262	0.138651	0.429103	0.597269	0.334560	0.219489	0.223072	0.113179	0.280904	0.111658
98	0.208037	0.352826	0.944083	0.600285	0.211645	0.292326	0.164346	0.108007	0.498219	0.764821	0.165068	0.132876	0.145987	0.401390	0.373048	0.127517	0.371545	0.510134	0.262403	0.223240	0.213218	0.233363	0.418952	0.372085	0.783983	0.701703	0.662660	0.489641	0.222232	0.166080	0.352180	0.204190	0.297450	0.428536	0.409980	0.359937	0.135820	0.464362	0.249961	0.100691	0.280061	0.329528	0.415484	0.571881	0.370074	0.241275	0.206145	0.130463	0.408435	0.556786	0.322534	0.203372	0.225559	0.114786	0.264706	0.108861
99	0.208734	0.339096	0.955272	0.643633	0.193237	0.281977	0.158094	0.108178	0.537704	0.768915	0.166707	0.132926	0.189498	0.379845	0.352895	0.127575	0.354090	0.485556	0.224983	0.229306	0.213810	0.221485	0.404812	0.311321	0.785110	0.723796	0.665118	0.449859	0.217490	0.165045	0.349497	0.195705	0.280542	0.409875	0.411519	0.347080	0.132894	0.458355	0.244540	0.098505	0.289626	0.330859	0.394008	0.573078	0.367533	0.245219	0.194965	0.123401	0.379097	0.554292	0.320672	0.175313	0.224630	0.113061	0.253613	0.108383
100	0.205241	0.327271	1.051635	0.697079	0.185813	0.296741	0.139344	0.108811	0.625244	0.797157	0.169931	0.131560	0.210463	0.385429	0.339605	0.132568	0.353063	0.432229	0.259656	0.237025	0.229440	0.221577	0.374367	0.296703	0.783061	0.736300	0.664960	0.404199	0.211832	0.167735	0.342319	0.177608	0.360766	0.438367	0.413273	0.332352	0.123487	0.438457	0.241192	0.093963	0.290513	0.345321	0.382867	0.570557	0.368735	0.247769	0.166968	0.119803	0.346847	0.552922	0.320928	0.144562	0.222608	0.112487	0.242925	0.102662
101	0.215351	0.321799	1.152591	0.740509	0.185794	0.298415	0.128233	0.105597	0.641227	0.809486	0.169923	0.128370	0.224320	0.371099	0.339441	0.156729	0.330209	0.361955	0.329882	0.286667	0.255529	0.225747	0.341947	0.295260	0.770029	0.717861	0.652618	0.361446	0.214761	0.172288	0.333239	0.171739	0.459642	0.458405	0.411353	0.315612	0.118190	0.427045	0.240054	0.086787	0.306796	0.344592	0.378147	0.564364	0.369087	0.255278	0.142988	0.125843	0.308941	0.536267	0.321057	0.125873	0.223499	0.122705	0.235565	0.092314
