	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_01.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_02.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_03.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_04.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_06.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_08.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_09.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d	139_P_T1_sh_L_ND_A_10.c3d
68	0.274448	0.141712	0.470578	0.354400	0.312846	0.387152	0.507789	0.236252	0.155416	0.207366	0.816055	0.317268	0.132494	0.269982	0.515101	0.217516	0.506538	0.180481	0.896739	0.476251	0.420059	0.230593	0.273017	0.168597	0.949829	0.235998	0.749595	0.855658	0.059316	0.113854	0.428393	0.502117	0.983084	0.279929	0.288385	0.571402	0.141935	0.253617	0.256192	0.174278	0.244727	0.294449	0.328364	0.401757	0.291115	0.150619	0.494572	0.251842	0.758160	0.194550	0.392831	0.427323	0.267685	0.564438	0.337282	0.431044	0.740507	0.281693	0.886411	0.632793	0.223401	0.228172	0.210482	0.371741
69	0.257459	0.139039	0.463431	0.558577	0.334401	0.401074	0.508528	0.166036	0.166771	0.217823	0.830686	0.331654	0.251319	0.285302	0.370027	0.219128	0.491287	0.174795	0.940023	0.551653	0.418740	0.249249	0.255963	0.165721	0.850654	0.211646	0.734428	0.830547	0.059373	0.128239	0.426986	0.500553	0.977567	0.279196	0.283004	0.593747	0.134973	0.263904	0.248944	0.195565	0.234903	0.364462	0.329350	0.413026	0.290295	0.149694	0.489357	0.265255	0.692978	0.187468	0.394161	0.427480	0.316522	0.570290	0.283296	0.402174	0.740389	0.285763	0.885497	0.702178	0.218931	0.221947	0.213524	0.379184
70	0.238148	0.133798	0.453057	0.663963	0.344206	0.483027	0.510422	0.121453	0.166767	0.221567	0.832636	0.347269	0.340807	0.340373	0.205567	0.225535	0.489471	0.175910	0.952147	0.575015	0.425422	0.326291	0.257220	0.166463	0.673353	0.176773	0.712903	0.733462	0.079600	0.255933	0.426892	0.517012	0.975356	0.281772	0.258189	0.608253	0.131650	0.268188	0.239311	0.214840	0.222812	0.371661	0.330542	0.417815	0.290946	0.164854	0.476299	0.269194	0.643757	0.183693	0.359817	0.414462	0.345828	0.572000	0.266625	0.342765	0.737907	0.290619	0.888136	0.753255	0.198923	0.201542	0.223087	0.379952
71	0.235180	0.132369	0.444534	0.665041	0.345067	0.508876	0.507330	0.122067	0.193449	0.221452	0.803508	0.318658	0.400224	0.462189	0.150440	0.224910	0.445729	0.177219	0.955218	0.580374	0.426986	0.428276	0.269192	0.165472	0.597191	0.160344	0.692227	0.611326	0.091831	0.355254	0.425170	0.555851	0.950058	0.281610	0.208198	0.622399	0.130856	0.273195	0.225743	0.224617	0.229787	0.463790	0.323057	0.502880	0.296549	0.164418	0.466426	0.269089	0.638028	0.184550	0.358018	0.363300	0.348934	0.577653	0.292347	0.335350	0.733599	0.290283	0.813450	0.752133	0.195038	0.240630	0.220064	0.379459
72	0.191325	0.113799	0.443571	0.698086	0.349615	0.519499	0.494688	0.118378	0.315168	0.223004	0.786372	0.303726	0.414711	0.475693	0.146173	0.223970	0.394633	0.183028	0.917592	0.545723	0.421132	0.451136	0.283084	0.164978	0.584246	0.163999	0.627507	0.608421	0.100987	0.376003	0.386252	0.596833	0.855143	0.280720	0.261559	0.664908	0.138973	0.293002	0.202854	0.238327	0.212301	0.473077	0.330300	0.610709	0.322816	0.161886	0.462528	0.267594	0.642256	0.184890	0.362384	0.475184	0.348936	0.596479	0.288409	0.314761	0.738744	0.291534	0.705502	0.730847	0.193430	0.254158	0.218853	0.380168
73	0.153822	0.114934	0.453827	0.769332	0.442126	0.555101	0.493909	0.118421	0.480961	0.230662	0.778238	0.339931	0.421087	0.496836	0.146439	0.225223	0.414440	0.178553	0.880550	0.571139	0.308641	0.451179	0.325760	0.163737	0.591232	0.156202	0.537820	0.607518	0.169544	0.378100	0.344490	0.626579	0.832892	0.280078	0.368258	0.671893	0.134979	0.291180	0.171467	0.243665	0.180530	0.476907	0.316729	0.587965	0.333191	0.167022	0.440065	0.261424	0.604598	0.177815	0.339662	0.628064	0.348250	0.600246	0.274388	0.253928	0.724074	0.286524	0.673337	0.681641	0.192457	0.249261	0.223449	0.375299
74	0.127677	0.141920	0.446992	0.775265	0.498022	0.554947	0.474212	0.116862	0.651954	0.251189	0.779707	0.450582	0.557515	0.518768	0.156501	0.218731	0.465470	0.163137	0.852696	0.703513	0.206537	0.492255	0.332109	0.143934	0.525212	0.152626	0.497761	0.603381	0.227627	0.379388	0.340897	0.637227	0.831071	0.280652	0.379540	0.678976	0.128142	0.279237	0.160174	0.218206	0.173971	0.479382	0.301903	0.592124	0.343359	0.143391	0.353453	0.267845	0.589744	0.160626	0.326184	0.635188	0.344381	0.594957	0.246330	0.181914	0.702273	0.266061	0.668294	0.689023	0.193646	0.246241	0.223570	0.342208
75	0.110379	0.175541	0.400537	0.763380	0.507451	0.557617	0.388675	0.116907	0.814009	0.283830	0.770858	0.550859	0.632671	0.547957	0.155569	0.208357	0.469520	0.160816	0.815450	0.797264	0.199413	0.531798	0.333128	0.132936	0.486187	0.169307	0.499987	0.544176	0.288054	0.396398	0.318023	0.642101	0.804184	0.275480	0.468651	0.693873	0.156069	0.297776	0.155512	0.209373	0.176738	0.477455	0.333547	0.604764	0.361346	0.165362	0.280062	0.249122	0.572058	0.164033	0.325139	0.652733	0.335001	0.561525	0.230567	0.163898	0.666233	0.245590	0.676706	0.696467	0.173446	0.243306	0.218641	0.305199
76	0.092774	0.177451	0.395165	0.749122	0.507735	0.571339	0.261867	0.118331	0.822243	0.281393	0.760656	0.581158	0.649957	0.551225	0.159938	0.192288	0.385158	0.150830	0.790778	0.810110	0.231826	0.536289	0.363748	0.173581	0.522414	0.177194	0.484359	0.467956	0.312117	0.408812	0.261685	0.645522	0.591034	0.270097	0.495179	0.680364	0.184941	0.293920	0.154749	0.215210	0.182862	0.471911	0.335930	0.601620	0.377286	0.174390	0.268691	0.227278	0.566261	0.176383	0.323128	0.669077	0.319830	0.445678	0.223514	0.145932	0.568369	0.222827	0.719949	0.658710	0.165305	0.250130	0.217734	0.303901
77	0.082921	0.187993	0.442468	0.745135	0.507999	0.592058	0.160866	0.128344	0.888127	0.287369	0.749530	0.571368	0.651374	0.543260	0.208924	0.163081	0.331451	0.144709	0.782752	0.809464	0.285001	0.539238	0.400262	0.191644	0.528345	0.178902	0.477301	0.366271	0.314637	0.413620	0.163941	0.644738	0.372259	0.223447	0.502743	0.650809	0.199568	0.284018	0.146436	0.219307	0.192812	0.462295	0.320581	0.607027	0.379825	0.175824	0.268544	0.223970	0.496476	0.187697	0.305037	0.684716	0.317859	0.347573	0.220490	0.134083	0.541938	0.217769	0.676680	0.608169	0.162230	0.252246	0.203136	0.301025
78	0.106340	0.197448	0.461724	0.756601	0.526166	0.605993	0.133695	0.128725	0.948421	0.336754	0.769613	0.579294	0.652303	0.537782	0.221617	0.152244	0.437541	0.178098	0.697810	0.803708	0.316350	0.582312	0.412750	0.190025	0.501634	0.182452	0.474128	0.294949	0.355117	0.452487	0.116039	0.643944	0.366229	0.224518	0.533696	0.633833	0.209494	0.284889	0.105737	0.220885	0.177844	0.450551	0.306898	0.611793	0.392334	0.170172	0.269887	0.218213	0.314651	0.171622	0.322829	0.672409	0.317366	0.324123	0.220300	0.129494	0.511511	0.213816	0.532759	0.565838	0.140456	0.254684	0.179769	0.304258
79	0.127169	0.233320	0.447841	0.738323	0.546551	0.597224	0.133439	0.129351	0.945936	0.308237	0.681800	0.639002	0.650235	0.525562	0.223572	0.152128	0.464187	0.187176	0.691555	0.805605	0.334762	0.669737	0.403185	0.193401	0.427743	0.174081	0.466437	0.292316	0.450856	0.522408	0.205244	0.641671	0.384055	0.207974	0.554677	0.681436	0.231176	0.291481	0.088656	0.220289	0.161164	0.375474	0.340925	0.619883	0.374108	0.170267	0.248411	0.198626	0.256539	0.150815	0.404650	0.667356	0.313343	0.291847	0.220262	0.145839	0.494132	0.213551	0.540714	0.566648	0.132351	0.266810	0.176185	0.298444
80	0.137785	0.248332	0.434623	0.592312	0.527334	0.562466	0.132775	0.120349	0.983836	0.319220	0.478341	0.745358	0.650219	0.525821	0.239106	0.132085	0.471168	0.185766	0.682935	0.803094	0.335050	0.691345	0.374567	0.203387	0.360291	0.172318	0.434084	0.309002	0.483198	0.544124	0.250720	0.612695	0.414117	0.198866	0.601442	0.747985	0.260218	0.305118	0.085722	0.218938	0.164235	0.349723	0.400016	0.631287	0.364182	0.168764	0.141472	0.184717	0.248779	0.147867	0.463185	0.669653	0.292192	0.261913	0.218119	0.194270	0.440506	0.203001	0.552751	0.558659	0.118111	0.267032	0.176343	0.295939
81	0.140713	0.251219	0.423753	0.594850	0.495823	0.527492	0.129040	0.109570	1.068468	0.342380	0.456413	0.830188	0.641205	0.523616	0.255300	0.109540	0.482294	0.191414	0.657385	0.792930	0.339295	0.754306	0.354850	0.204602	0.349378	0.168666	0.362374	0.361492	0.493872	0.547140	0.251259	0.539845	0.448474	0.201340	0.603037	0.731078	0.272136	0.309619	0.083689	0.220279	0.135786	0.279952	0.448695	0.617912	0.314686	0.166746	0.089620	0.182266	0.247920	0.149805	0.454499	0.669825	0.284414	0.257698	0.217950	0.204834	0.386556	0.168023	0.539207	0.554869	0.115066	0.271455	0.176486	0.276470
82	0.141345	0.253269	0.515520	0.586858	0.469915	0.503025	0.122786	0.089546	1.109787	0.348141	0.430396	0.866023	0.598710	0.511623	0.262881	0.107660	0.508766	0.208721	0.599623	0.761802	0.351027	0.794106	0.352134	0.195289	0.349724	0.155187	0.304324	0.384372	0.495271	0.547326	0.255244	0.532389	0.485000	0.236172	0.623227	0.714319	0.278817	0.361503	0.080900	0.221692	0.131060	0.178057	0.476142	0.538493	0.313805	0.166906	0.091155	0.164992	0.247615	0.155643	0.492385	0.670620	0.269509	0.240745	0.218373	0.200789	0.358883	0.150358	0.540425	0.553801	0.110769	0.276587	0.176122	0.218977
83	0.148935	0.278763	0.574248	0.489443	0.456214	0.457503	0.130344	0.107637	1.113207	0.346491	0.423326	0.861848	0.553979	0.457609	0.253476	0.126721	0.526984	0.237236	0.515040	0.730187	0.441506	0.805232	0.357922	0.189940	0.343249	0.150079	0.302937	0.385602	0.495667	0.542824	0.256052	0.530824	0.460554	0.249884	0.665331	0.735456	0.278626	0.363586	0.100783	0.218017	0.136017	0.162096	0.479508	0.486015	0.315051	0.163005	0.094989	0.127371	0.232485	0.156773	0.542764	0.668724	0.213392	0.204079	0.210422	0.199390	0.357028	0.140541	0.544106	0.491338	0.104012	0.289422	0.176377	0.172904
84	0.154508	0.267197	0.603663	0.597064	0.454951	0.384088	0.128851	0.124588	1.109654	0.346856	0.434311	0.856833	0.517778	0.363110	0.252239	0.135830	0.527866	0.248309	0.550681	0.727898	0.491188	0.796672	0.362783	0.190644	0.338525	0.147913	0.304203	0.393536	0.494645	0.485435	0.269910	0.509548	0.449593	0.254204	0.681076	0.802515	0.284154	0.353686	0.104678	0.194805	0.140533	0.142215	0.499754	0.493213	0.320901	0.169482	0.106026	0.122729	0.217007	0.156134	0.553446	0.606004	0.138728	0.195399	0.204281	0.195090	0.363747	0.130794	0.538868	0.383261	0.104475	0.288299	0.173926	0.150473
85	0.162000	0.262445	0.625885	0.624695	0.455418	0.383302	0.119323	0.123404	1.085897	0.348689	0.466071	0.858139	0.509881	0.334853	0.253041	0.134008	0.525978	0.242858	0.632511	0.773260	0.492470	0.754299	0.359582	0.194795	0.299911	0.148208	0.296685	0.439297	0.494213	0.454025	0.275813	0.467223	0.459924	0.260488	0.643565	0.876977	0.286585	0.353786	0.100247	0.167920	0.143254	0.132044	0.581044	0.487484	0.332187	0.190974	0.107639	0.123814	0.183867	0.150282	0.538425	0.434569	0.119885	0.191911	0.175764	0.198709	0.368949	0.126283	0.538892	0.436058	0.110194	0.277667	0.152054	0.141030
86	0.162667	0.252052	0.653828	0.659668	0.424060	0.334813	0.120298	0.125587	1.033401	0.350676	0.456373	0.847132	0.485567	0.294471	0.256960	0.138804	0.522195	0.256511	0.705223	0.774493	0.493005	0.711312	0.351441	0.196741	0.288493	0.143720	0.295039	0.473549	0.495107	0.478442	0.276057	0.419117	0.459185	0.260958	0.622171	0.874884	0.285337	0.357606	0.106042	0.146186	0.126658	0.130961	0.622872	0.478148	0.359149	0.200653	0.108679	0.114864	0.226710	0.153043	0.538044	0.408090	0.119829	0.124672	0.174810	0.198345	0.362790	0.123667	0.537744	0.481500	0.107737	0.248670	0.134723	0.140134
87	0.162799	0.255931	0.630912	0.750217	0.316669	0.329967	0.134791	0.130845	0.941244	0.339597	0.435849	0.812139	0.300067	0.243045	0.251070	0.143321	0.516271	0.297523	0.723710	0.739597	0.495705	0.723126	0.334593	0.196637	0.265743	0.140582	0.315621	0.472894	0.474900	0.503695	0.280330	0.384267	0.452401	0.261333	0.623289	0.864687	0.281491	0.344325	0.108678	0.142791	0.104969	0.133575	0.618861	0.474438	0.395228	0.236287	0.108598	0.097871	0.324234	0.155574	0.541709	0.367264	0.121428	0.075023	0.158249	0.197245	0.357867	0.118690	0.535807	0.549173	0.105883	0.210945	0.109816	0.136444
88	0.154127	0.258836	0.577785	0.851811	0.268498	0.333951	0.140459	0.132046	0.794406	0.304405	0.468603	0.787815	0.145485	0.181864	0.241480	0.150329	0.536014	0.320546	0.723184	0.616154	0.495861	0.719913	0.295394	0.196299	0.245118	0.135114	0.388428	0.467679	0.451981	0.508767	0.281286	0.371700	0.454499	0.243970	0.583540	0.838309	0.291459	0.339408	0.111430	0.150563	0.095507	0.135399	0.632161	0.457609	0.385750	0.254208	0.105845	0.097404	0.357832	0.143028	0.547053	0.275727	0.121413	0.084935	0.172195	0.230904	0.344017	0.119977	0.535939	0.555829	0.114876	0.214430	0.096824	0.133220
89	0.133874	0.224044	0.578753	0.845995	0.266144	0.334827	0.188622	0.132372	0.783136	0.291005	0.470735	0.821244	0.098763	0.165891	0.228200	0.152051	0.557950	0.324585	0.722150	0.529441	0.495397	0.692791	0.290069	0.196624	0.247565	0.106451	0.391123	0.471795	0.418418	0.515068	0.281238	0.362501	0.460584	0.214980	0.584900	0.838361	0.295290	0.335649	0.113710	0.150796	0.093910	0.134318	0.641649	0.413610	0.375127	0.270397	0.104532	0.168112	0.356972	0.116984	0.541605	0.264009	0.116771	0.088074	0.209232	0.249890	0.191599	0.082675	0.534164	0.536271	0.131917	0.197935	0.094854	0.140523
90	0.128831	0.214292	0.590431	0.822532	0.265481	0.288337	0.198439	0.130252	0.721348	0.289999	0.464375	0.836701	0.085224	0.121971	0.195168	0.164297	0.556938	0.325376	0.718870	0.508620	0.494568	0.690715	0.284774	0.189189	0.192087	0.080359	0.382459	0.474432	0.404286	0.514080	0.279510	0.362163	0.460186	0.200727	0.559596	0.839242	0.278949	0.311238	0.113507	0.149458	0.089272	0.125272	0.598106	0.382424	0.393080	0.293792	0.106201	0.185918	0.364902	0.112354	0.557054	0.263972	0.112593	0.086510	0.228545	0.253804	0.151503	0.068005	0.481053	0.520365	0.170818	0.190128	0.093623	0.143301
91	0.134221	0.197693	0.584487	0.838286	0.251870	0.235373	0.231824	0.127256	0.623878	0.228146	0.431613	0.833048	0.077128	0.104727	0.195158	0.177586	0.553618	0.323990	0.727431	0.509208	0.474073	0.693657	0.235690	0.159009	0.139879	0.074971	0.366903	0.472203	0.403990	0.509288	0.294020	0.384633	0.455538	0.198789	0.547910	0.824061	0.259665	0.319388	0.116287	0.151238	0.102190	0.103709	0.587434	0.371164	0.385674	0.300570	0.101257	0.190882	0.378738	0.116155	0.544687	0.298563	0.063972	0.087556	0.231502	0.276514	0.135690	0.071721	0.419096	0.523030	0.179231	0.183875	0.096766	0.140770
92	0.143982	0.201533	0.556484	0.873849	0.144511	0.188097	0.252565	0.128660	0.621789	0.220036	0.396134	0.791958	0.073948	0.093051	0.192037	0.178988	0.468391	0.306086	0.748196	0.530043	0.458840	0.690851	0.179838	0.150647	0.136024	0.060398	0.361698	0.471979	0.357235	0.465587	0.297387	0.405179	0.413104	0.197562	0.495626	0.764311	0.248591	0.334631	0.125389	0.145837	0.119029	0.097568	0.533953	0.361698	0.368330	0.300598	0.087759	0.216088	0.381584	0.116625	0.491857	0.374495	0.058319	0.088690	0.235490	0.283418	0.132960	0.073485	0.418393	0.522619	0.179224	0.179048	0.111261	0.132119
93	0.138608	0.177985	0.457824	1.000308	0.106820	0.178987	0.254306	0.140781	0.569530	0.200750	0.391248	0.708043	0.074173	0.089240	0.167281	0.185376	0.453949	0.301445	0.757446	0.530233	0.449935	0.632438	0.157165	0.151221	0.127090	0.054463	0.353142	0.470700	0.231607	0.390514	0.237373	0.392583	0.358611	0.194238	0.486313	0.737442	0.243309	0.344241	0.131689	0.142992	0.121322	0.089768	0.543412	0.372981	0.363096	0.306169	0.087278	0.232107	0.410802	0.139235	0.478132	0.399835	0.053116	0.090679	0.253258	0.281281	0.218289	0.114474	0.400026	0.526475	0.177067	0.177175	0.122637	0.110469
94	0.128413	0.158932	0.470787	0.988325	0.095054	0.179504	0.254854	0.146210	0.386096	0.157865	0.389955	0.613838	0.073771	0.089577	0.141554	0.182203	0.446443	0.299454	0.767908	0.588968	0.448055	0.571482	0.156616	0.144507	0.141083	0.061055	0.383068	0.457716	0.170168	0.362847	0.210177	0.320493	0.332698	0.179191	0.465018	0.717187	0.210691	0.344470	0.136341	0.140282	0.122481	0.076567	0.549086	0.378427	0.361357	0.311133	0.085143	0.235406	0.416492	0.146030	0.455504	0.403693	0.053247	0.097917	0.272134	0.251504	0.339866	0.145428	0.400898	0.539637	0.173177	0.160781	0.131656	0.090033
95	0.120459	0.153809	0.507965	0.970057	0.092203	0.179581	0.261077	0.147035	0.201875	0.126841	0.414960	0.547603	0.076017	0.090455	0.144985	0.179536	0.452033	0.290322	0.716371	0.632162	0.448252	0.526321	0.165668	0.129984	0.213733	0.080807	0.422101	0.412749	0.138951	0.356492	0.220124	0.293330	0.273888	0.132647	0.438654	0.706288	0.181930	0.343182	0.140773	0.138976	0.123446	0.078833	0.505159	0.370588	0.361710	0.314428	0.081056	0.235641	0.413900	0.142657	0.402965	0.408709	0.052365	0.099453	0.276491	0.233154	0.422028	0.164530	0.401056	0.532703	0.176105	0.179984	0.132269	0.080154
96	0.118121	0.144625	0.469110	1.107790	0.092891	0.180529	0.264486	0.143791	0.174331	0.122930	0.452547	0.604052	0.079012	0.098940	0.147152	0.160383	0.421042	0.277421	0.667832	0.607261	0.444708	0.432153	0.171103	0.122177	0.287605	0.092915	0.456705	0.376449	0.134396	0.352524	0.235151	0.296712	0.271293	0.121175	0.352659	0.628469	0.159775	0.326650	0.146793	0.138229	0.161866	0.079353	0.366892	0.502633	0.364440	0.321157	0.081211	0.235307	0.420989	0.142196	0.468766	0.437628	0.053317	0.100494	0.273739	0.232629	0.494018	0.187471	0.399305	0.561665	0.182211	0.221531	0.131308	0.081409
97	0.114646	0.137395	0.557371	1.097533	0.093459	0.178457	0.255719	0.125659	0.173743	0.123125	0.462535	0.650666	0.079669	0.111972	0.144422	0.155783	0.438939	0.262855	0.661122	0.588149	0.420848	0.379139	0.160781	0.123105	0.308595	0.094805	0.466140	0.367850	0.133553	0.351735	0.249115	0.306480	0.240386	0.104986	0.332485	0.469621	0.154670	0.267280	0.145495	0.137986	0.177443	0.075384	0.352219	0.511575	0.362691	0.317994	0.066167	0.235334	0.434115	0.158671	0.515716	0.557758	0.058130	0.101428	0.272538	0.232755	0.616422	0.201765	0.391387	0.579165	0.184981	0.221113	0.130112	0.082263
98	0.115266	0.115888	0.662349	1.024069	0.096154	0.179681	0.257520	0.114752	0.178938	0.129937	0.448449	0.703195	0.075385	0.114765	0.159191	0.154870	0.536868	0.280422	0.615045	0.571193	0.320657	0.356417	0.147785	0.140753	0.321412	0.098881	0.477987	0.367231	0.129650	0.346556	0.236097	0.310260	0.224449	0.098922	0.388422	0.418313	0.159910	0.264236	0.129311	0.137925	0.179945	0.065243	0.345723	0.486136	0.357913	0.305809	0.054840	0.238405	0.476835	0.198412	0.518120	0.581971	0.059796	0.100760	0.267447	0.233038	0.684490	0.220935	0.386617	0.579186	0.188214	0.201718	0.128443	0.082482
99	0.117196	0.113948	0.657694	1.055123	0.082896	0.189732	0.262585	0.113356	0.178158	0.131177	0.470264	0.779913	0.073588	0.117814	0.150408	0.147497	0.596552	0.306708	0.533764	0.518951	0.290203	0.362902	0.138586	0.142391	0.321471	0.098731	0.525970	0.393077	0.123804	0.314431	0.233139	0.304706	0.203925	0.103027	0.425061	0.400531	0.156990	0.264798	0.123626	0.144845	0.183781	0.061086	0.318278	0.469783	0.326997	0.303757	0.052648	0.238489	0.450585	0.209520	0.517644	0.578173	0.057728	0.101566	0.246509	0.230374	0.911141	0.282251	0.358797	0.541158	0.189944	0.214279	0.128597	0.082735
100	0.121151	0.113191	0.678688	1.106116	0.072389	0.168435	0.262976	0.105366	0.234006	0.132180	0.473012	0.781084	0.070730	0.124485	0.150584	0.154389	0.615850	0.300906	0.465728	0.524162	0.298077	0.346499	0.139787	0.136036	0.343380	0.099205	0.570566	0.379817	0.111342	0.242903	0.235573	0.293177	0.203068	0.105783	0.364850	0.396319	0.154749	0.262641	0.123038	0.147073	0.184473	0.057884	0.319811	0.466544	0.268947	0.286061	0.049926	0.240028	0.426615	0.211914	0.539465	0.583070	0.057246	0.109929	0.239293	0.228700	0.940071	0.288739	0.348790	0.531456	0.188459	0.220124	0.128657	0.083247
101	0.110735	0.108833	0.767007	1.098834	0.088919	0.162391	0.264740	0.102407	0.270694	0.133982	0.476735	0.756326	0.068457	0.124855	0.146270	0.157261	0.607385	0.254914	0.487111	0.571479	0.297564	0.320647	0.143709	0.133819	0.390129	0.105164	0.564558	0.365829	0.108640	0.191487	0.233113	0.281706	0.219027	0.110591	0.361023	0.405338	0.154785	0.243976	0.119238	0.142904	0.180305	0.052749	0.347902	0.466571	0.251056	0.256487	0.047511	0.245125	0.433612	0.212316	0.543485	0.587843	0.061376	0.131538	0.242149	0.232396	0.944466	0.290192	0.356922	0.488725	0.207348	0.223423	0.128384	0.083281
