	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_01.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_02.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_04.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_05.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_06.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_07.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_09.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d	156_P_T1_sh_R_D_A_10.c3d
69	0.720212	1.277818	0.361869	0.295313	0.814670	0.430255	0.259193	0.349889	0.584804	0.757311	0.444490	0.316773	0.482358	0.337383	0.364381	0.428545	0.637193	0.872246	0.487002	0.536223	0.385220	0.337954	0.280682	0.345770	0.885879	0.808963	0.571674	0.493394	0.187178	0.581470	0.537158	0.398698	0.410092	0.586498	0.311419	0.370988	0.335833	0.255018	0.688478	0.279748	0.311612	0.580572	0.322567	0.269826	0.358864	0.479744	0.291374	0.470312	0.616033	0.466566	0.545219	0.333256	0.381064	0.202013	0.292418	0.417552	0.612591	0.291655	0.374592	0.261288	0.242984	0.226395	0.302102	0.573708
70	0.758899	1.343770	0.290675	0.297105	0.830909	0.430403	0.255981	0.417253	0.587828	0.780720	0.405939	0.292131	0.482377	0.327301	0.371525	0.439457	0.637645	0.846104	0.509773	0.549285	0.380776	0.288262	0.284359	0.267660	0.842095	0.713084	0.594504	0.495981	0.189323	0.595551	0.554777	0.410291	0.422398	0.621642	0.265347	0.364541	0.336212	0.269446	0.642668	0.261079	0.301106	0.595430	0.316892	0.308808	0.427883	0.480951	0.387089	0.475323	0.618670	0.468823	0.595755	0.352068	0.417844	0.213508	0.293928	0.414915	0.560755	0.321600	0.394801	0.264503	0.272179	0.230116	0.278922	0.470662
71	0.901919	1.356126	0.247738	0.248454	0.834199	0.433953	0.256091	0.448490	0.662526	0.818385	0.378877	0.324694	0.419580	0.252126	0.374078	0.438463	0.615301	0.845357	0.523423	0.552499	0.359184	0.219028	0.279364	0.167403	0.818293	0.619145	0.620376	0.497971	0.225395	0.572311	0.574844	0.436828	0.424596	0.650353	0.244250	0.356814	0.275418	0.261139	0.488830	0.180146	0.333089	0.565687	0.319291	0.312742	0.458852	0.485384	0.482459	0.482596	0.612376	0.472680	0.676899	0.361890	0.428708	0.212513	0.287440	0.493850	0.494596	0.343864	0.398804	0.285284	0.277096	0.222469	0.318382	0.361179
72	0.936145	1.366076	0.222006	0.205349	0.835088	0.466078	0.270153	0.449327	0.828993	0.896613	0.360332	0.322875	0.405802	0.236704	0.378412	0.447687	0.573651	0.848641	0.523936	0.552501	0.360983	0.199518	0.299656	0.170885	0.634752	0.539621	0.629027	0.493789	0.345545	0.650928	0.609215	0.444528	0.427506	0.643973	0.263505	0.342370	0.250131	0.253883	0.354379	0.109144	0.438292	0.711749	0.325719	0.311261	0.466336	0.487437	0.481014	0.491349	0.619828	0.449942	0.725483	0.427428	0.418409	0.212090	0.322015	0.525994	0.467384	0.403412	0.399194	0.299695	0.270114	0.258901	0.289749	0.359335
73	0.947045	1.375861	0.204601	0.201166	0.837296	0.465600	0.303588	0.451836	0.976068	0.928841	0.347254	0.329507	0.398975	0.258603	0.390269	0.462471	0.590607	0.740425	0.511643	0.551514	0.334165	0.213544	0.294353	0.221394	0.359576	0.364969	0.625159	0.464463	0.372747	0.681466	0.654950	0.442818	0.425199	0.606790	0.295496	0.338491	0.253376	0.260151	0.347176	0.119553	0.521931	0.743029	0.330059	0.310963	0.440816	0.457805	0.469446	0.494656	0.621081	0.429140	0.727720	0.444912	0.433049	0.209746	0.362163	0.483468	0.476383	0.418826	0.391550	0.300347	0.248582	0.251987	0.258589	0.334460
74	0.947473	1.343938	0.198909	0.196015	0.825196	0.470040	0.329361	0.451100	1.054675	0.910733	0.375202	0.345555	0.369760	0.344113	0.390737	0.476882	0.644967	0.622785	0.398849	0.543425	0.355229	0.222732	0.302721	0.221141	0.311033	0.347726	0.624546	0.441900	0.378674	0.622121	0.669756	0.438566	0.424213	0.558136	0.328276	0.361787	0.256738	0.259952	0.328849	0.121933	0.574979	0.824556	0.331640	0.312456	0.417526	0.428959	0.476461	0.488477	0.610610	0.439009	0.734560	0.439479	0.448417	0.210501	0.370603	0.452309	0.515934	0.456788	0.352913	0.301964	0.244235	0.256995	0.255891	0.271914
75	1.029315	1.187744	0.191825	0.190569	0.773991	0.486693	0.337589	0.442912	1.122457	0.872662	0.393247	0.341350	0.376471	0.407565	0.341621	0.480805	0.653698	0.628906	0.330567	0.509772	0.384726	0.238596	0.324270	0.220692	0.303028	0.410109	0.607061	0.442794	0.386577	0.612744	0.625681	0.448199	0.470755	0.515815	0.332351	0.368431	0.237507	0.268125	0.324221	0.166179	0.599656	0.833924	0.330537	0.311810	0.425925	0.396612	0.484545	0.458874	0.546782	0.435944	0.731720	0.451083	0.461961	0.214199	0.379240	0.440584	0.474007	0.478728	0.322676	0.286389	0.239055	0.259807	0.252904	0.251912
76	1.016296	1.219941	0.151594	0.194323	0.705515	0.551261	0.331608	0.436499	1.145004	0.871357	0.435542	0.311998	0.351183	0.397377	0.277217	0.470676	0.644558	0.671594	0.319784	0.477319	0.388174	0.225333	0.324929	0.296425	0.303087	0.501724	0.552777	0.444593	0.387377	0.612168	0.555514	0.443539	0.487242	0.511597	0.342906	0.371330	0.202571	0.268809	0.317441	0.171670	0.641010	0.850031	0.322538	0.310891	0.398945	0.274784	0.478267	0.435789	0.454880	0.429236	0.707839	0.450275	0.474055	0.213103	0.420136	0.439157	0.469713	0.544260	0.322569	0.280426	0.226295	0.272032	0.240768	0.254497
77	0.939486	0.988101	0.124201	0.172262	0.704008	0.632640	0.315441	0.399700	1.096864	0.829583	0.457968	0.332467	0.324919	0.409745	0.276401	0.431201	0.644249	0.674403	0.312215	0.425381	0.388616	0.212489	0.354954	0.318232	0.304933	0.515609	0.488902	0.407356	0.401542	0.613868	0.500218	0.353921	0.480589	0.510187	0.336856	0.325752	0.192529	0.215326	0.302632	0.180996	0.691770	0.872387	0.307164	0.307934	0.397184	0.211263	0.471277	0.434402	0.399684	0.321630	0.680434	0.489128	0.464289	0.217886	0.428857	0.463063	0.504882	0.743011	0.322911	0.242323	0.189244	0.232001	0.238447	0.261292
78	0.952782	0.847965	0.117580	0.206501	0.671283	0.629261	0.300490	0.390772	1.035524	0.706099	0.450710	0.382377	0.350088	0.417004	0.318123	0.422267	0.653270	0.675618	0.312546	0.329626	0.393806	0.212237	0.392255	0.328597	0.287167	0.516427	0.470170	0.419358	0.400789	0.608438	0.490123	0.312409	0.461386	0.508768	0.323779	0.308064	0.202551	0.211158	0.298978	0.199419	0.692821	0.871812	0.252556	0.313305	0.408530	0.175004	0.464130	0.361035	0.294480	0.280932	0.632795	0.548025	0.468368	0.232838	0.426126	0.478213	0.520121	0.964365	0.319638	0.198723	0.182442	0.237823	0.237226	0.225159
79	0.886016	0.801249	0.158469	0.306058	0.592664	0.664718	0.295178	0.387548	1.026022	0.656986	0.434560	0.392497	0.390950	0.434398	0.306914	0.418690	0.577446	0.704815	0.337523	0.259461	0.399722	0.203226	0.395458	0.343705	0.388828	0.500698	0.473958	0.384387	0.418121	0.621817	0.492794	0.311680	0.412943	0.495373	0.323939	0.311257	0.204168	0.205231	0.313475	0.207264	0.688478	0.871522	0.179530	0.306218	0.384889	0.130131	0.458445	0.213834	0.287444	0.276932	0.593018	0.588528	0.464162	0.233890	0.428013	0.475081	0.572796	0.964860	0.318567	0.194411	0.182494	0.244996	0.235765	0.200948
80	0.876527	0.740515	0.197061	0.398777	0.420156	0.673844	0.294739	0.353351	1.025089	0.672354	0.410109	0.391909	0.397324	0.438266	0.303780	0.398925	0.532741	0.686550	0.326859	0.202979	0.385809	0.209670	0.426450	0.395510	0.403721	0.499149	0.468817	0.349948	0.427965	0.579474	0.493164	0.319622	0.365168	0.357476	0.320576	0.314374	0.207869	0.196058	0.302158	0.209879	0.684465	0.869637	0.190862	0.278671	0.346482	0.119569	0.380765	0.193921	0.292941	0.247624	0.585821	0.615865	0.442011	0.213228	0.472035	0.491130	0.587804	0.970450	0.286161	0.178647	0.180582	0.231539	0.236292	0.197463
81	0.835621	0.621377	0.341465	0.510577	0.337604	0.665678	0.293840	0.348938	1.013272	0.678099	0.401380	0.392127	0.400027	0.440531	0.300472	0.388631	0.591448	0.709511	0.339848	0.217035	0.360940	0.222635	0.472197	0.431242	0.395433	0.520507	0.449442	0.312038	0.433364	0.660150	0.487214	0.329946	0.359693	0.315672	0.306009	0.315494	0.220324	0.151141	0.266234	0.211852	0.668669	0.833503	0.259363	0.283298	0.374115	0.129466	0.228692	0.174658	0.304122	0.228902	0.589537	0.611327	0.353296	0.146566	0.491068	0.494596	0.580651	0.963437	0.219787	0.181574	0.166750	0.278172	0.234360	0.162627
82	0.679985	0.592537	0.387980	0.514259	0.332054	0.671179	0.295793	0.331784	1.008767	0.674502	0.420646	0.390845	0.403300	0.439918	0.300238	0.329695	0.627454	0.722130	0.418454	0.228806	0.347135	0.233854	0.479287	0.444333	0.402448	0.527012	0.436335	0.302825	0.473559	0.743775	0.479190	0.306174	0.351793	0.263014	0.274559	0.321009	0.206185	0.144901	0.229560	0.216171	0.668729	0.773382	0.285438	0.258857	0.379919	0.139073	0.245138	0.138765	0.330374	0.230817	0.589148	0.607031	0.332306	0.146141	0.471417	0.486478	0.609203	0.954432	0.176108	0.192290	0.161390	0.401645	0.163226	0.167673
83	0.636464	0.570774	0.388008	0.536904	0.300967	0.668007	0.299926	0.263496	0.963601	0.638715	0.450363	0.352318	0.396351	0.444373	0.299870	0.308179	0.630497	0.714378	0.417231	0.338773	0.344639	0.237316	0.454772	0.431914	0.407235	0.539386	0.409845	0.314359	0.477235	0.741669	0.463515	0.302620	0.384142	0.160474	0.278374	0.300999	0.202695	0.166756	0.217079	0.216533	0.692902	0.737657	0.286656	0.203650	0.379886	0.162820	0.282932	0.154501	0.292336	0.237122	0.583250	0.602652	0.330221	0.146207	0.505567	0.413276	0.615125	0.945962	0.139728	0.192449	0.193386	0.419656	0.097781	0.179737
84	0.617780	0.546169	0.395899	0.626414	0.249853	0.664670	0.309244	0.167868	0.861260	0.553574	0.455923	0.354044	0.379236	0.456969	0.315924	0.316448	0.642074	0.707991	0.401178	0.344828	0.362037	0.233251	0.442191	0.402361	0.566400	0.550978	0.360290	0.296666	0.596431	0.750938	0.433490	0.275207	0.409313	0.157674	0.269830	0.291522	0.199993	0.195553	0.220263	0.215131	0.695562	0.724881	0.282559	0.193060	0.514846	0.304150	0.257764	0.151406	0.282149	0.232853	0.542174	0.595723	0.315885	0.143733	0.512682	0.382256	0.613178	0.936841	0.151673	0.165485	0.236002	0.479545	0.098574	0.173219
85	0.614239	0.490479	0.414276	0.643794	0.234704	0.642730	0.315429	0.195727	0.693137	0.515397	0.448082	0.352129	0.377138	0.449051	0.314727	0.317125	0.695901	0.705451	0.400350	0.349278	0.400366	0.226629	0.432753	0.414463	0.643243	0.520182	0.372882	0.280705	0.620422	0.730155	0.415464	0.249441	0.407979	0.146639	0.236538	0.313229	0.265021	0.248422	0.235533	0.211492	0.634972	0.571271	0.277160	0.226864	0.538116	0.327947	0.243088	0.155782	0.288927	0.220826	0.457370	0.604766	0.305579	0.142959	0.490748	0.376211	0.613451	0.911253	0.193224	0.219963	0.241277	0.490548	0.106746	0.190672
86	0.475823	0.444668	0.531485	0.667506	0.227065	0.636407	0.304063	0.233587	0.611886	0.513057	0.423089	0.337751	0.377642	0.435800	0.298714	0.295179	0.694308	0.709252	0.407243	0.353751	0.392555	0.222161	0.435792	0.443676	0.648792	0.532904	0.489111	0.332571	0.645178	0.678010	0.360929	0.252262	0.415184	0.154356	0.194515	0.429272	0.368640	0.269647	0.264032	0.190846	0.571332	0.520926	0.271738	0.222123	0.548628	0.328211	0.270935	0.205533	0.290631	0.194003	0.362405	0.556617	0.288898	0.148748	0.487522	0.362910	0.623705	0.905426	0.251192	0.241641	0.242178	0.488156	0.116553	0.196365
87	0.432892	0.283492	0.556921	0.779609	0.206579	0.633707	0.275606	0.252822	0.468471	0.497025	0.401156	0.306191	0.364369	0.399262	0.282510	0.264041	0.638110	0.654068	0.413738	0.371533	0.393905	0.215198	0.443113	0.413949	0.658093	0.551420	0.544553	0.501886	0.672737	0.667424	0.284625	0.253991	0.373807	0.166834	0.209032	0.584455	0.483279	0.266076	0.270641	0.233709	0.519931	0.370817	0.270617	0.232906	0.555712	0.335260	0.304651	0.261783	0.282949	0.164714	0.354542	0.518894	0.273079	0.140942	0.471420	0.360113	0.585712	0.888666	0.251041	0.286455	0.231810	0.481034	0.112306	0.233824
88	0.413729	0.209069	0.592431	0.845501	0.205638	0.628336	0.270906	0.255442	0.464478	0.492326	0.364481	0.302279	0.348739	0.345695	0.276407	0.230500	0.615043	0.640280	0.461827	0.374308	0.389688	0.218396	0.432277	0.383229	0.663406	0.476027	0.557298	0.554194	0.665430	0.667222	0.254983	0.243105	0.345646	0.169977	0.195226	0.588974	0.635184	0.279529	0.278255	0.244782	0.521042	0.349908	0.269813	0.246355	0.572931	0.345804	0.321977	0.267768	0.286686	0.134651	0.376184	0.518105	0.243889	0.139955	0.440094	0.354708	0.577282	0.876129	0.255006	0.286014	0.233811	0.478862	0.111522	0.228290
89	0.340851	0.181534	0.672124	0.909408	0.200645	0.596698	0.256273	0.276626	0.466749	0.456993	0.408264	0.253112	0.347607	0.360404	0.278222	0.219327	0.614594	0.562031	0.554051	0.379082	0.388900	0.219711	0.394457	0.377494	0.657350	0.443239	0.574177	0.582026	0.662901	0.667189	0.287820	0.233154	0.341088	0.165274	0.186254	0.618313	0.658193	0.305705	0.292868	0.233197	0.493052	0.316040	0.274899	0.247052	0.570127	0.345903	0.322386	0.267944	0.298380	0.107418	0.476307	0.514023	0.248117	0.127484	0.435356	0.317292	0.527017	0.835254	0.259288	0.290751	0.233933	0.476710	0.103388	0.271798
90	0.339931	0.148143	0.695467	0.912366	0.169385	0.510566	0.244368	0.288885	0.464020	0.417816	0.521835	0.184768	0.370580	0.402117	0.273906	0.214893	0.626603	0.553418	0.661482	0.388734	0.382149	0.223504	0.375303	0.363594	0.654736	0.462233	0.610116	0.603787	0.658113	0.667457	0.355768	0.234662	0.361192	0.179050	0.185045	0.650038	0.711714	0.368645	0.290796	0.229485	0.437363	0.242691	0.354499	0.281671	0.543215	0.346418	0.322780	0.265855	0.300905	0.108129	0.562042	0.526184	0.236978	0.104443	0.435730	0.297760	0.475490	0.705318	0.271394	0.318990	0.234547	0.465806	0.152483	0.294252
91	0.336013	0.136951	0.692947	0.981069	0.155108	0.461992	0.252414	0.299753	0.471921	0.411315	0.591557	0.177218	0.393420	0.409638	0.241381	0.214015	0.620771	0.552204	0.715836	0.407685	0.409573	0.259321	0.339830	0.314915	0.637741	0.467794	0.625480	0.609998	0.658684	0.658313	0.417207	0.241012	0.371347	0.214063	0.213105	0.675326	0.770731	0.403172	0.305264	0.240792	0.456966	0.270269	0.456970	0.479220	0.491929	0.336483	0.318806	0.256840	0.296989	0.107364	0.591727	0.532057	0.235866	0.100217	0.429005	0.283959	0.465241	0.279833	0.335489	0.388362	0.243189	0.465794	0.171659	0.345964
92	0.335545	0.161384	0.704319	0.953864	0.211228	0.418895	0.259053	0.304709	0.479913	0.381769	0.618273	0.184819	0.387411	0.386232	0.226550	0.197210	0.630031	0.510110	0.708694	0.439938	0.417649	0.282557	0.259880	0.254516	0.606424	0.463315	0.627063	0.617712	0.677258	0.648779	0.447233	0.273154	0.333613	0.259392	0.232214	0.714854	0.923867	0.469783	0.329017	0.241844	0.467682	0.296173	0.522214	0.510541	0.487769	0.337317	0.277944	0.255522	0.310264	0.138087	0.580084	0.479278	0.211866	0.098816	0.372916	0.258477	0.375809	0.281953	0.428352	0.415104	0.234259	0.454700	0.176193	0.373673
93	0.335278	0.170721	0.827187	0.975176	0.295823	0.368705	0.264053	0.307524	0.492946	0.329394	0.670056	0.169417	0.365203	0.400127	0.225927	0.177104	0.626646	0.496405	0.705354	0.439696	0.413210	0.294939	0.217868	0.218344	0.601772	0.434820	0.642482	0.637614	0.687129	0.632567	0.457769	0.263996	0.319739	0.281658	0.228715	0.741447	0.970302	0.482236	0.330765	0.242100	0.463016	0.294674	0.541249	0.511385	0.496768	0.333817	0.236087	0.238364	0.319679	0.154746	0.560546	0.433761	0.188823	0.086666	0.354654	0.229998	0.339710	0.254236	0.467127	0.416290	0.213929	0.339192	0.200396	0.377795
94	0.361685	0.192534	0.847033	0.960368	0.339017	0.591826	0.273416	0.314525	0.490853	0.310779	0.653361	0.167292	0.372183	0.436090	0.226275	0.190411	0.568170	0.439215	0.710452	0.454445	0.419390	0.302475	0.203417	0.212995	0.584062	0.403276	0.676343	0.643582	0.701924	0.577583	0.459347	0.281238	0.316261	0.276067	0.226866	0.745993	0.974529	0.475393	0.365139	0.240433	0.456667	0.292081	0.519691	0.508562	0.392815	0.215208	0.224954	0.254160	0.322092	0.160428	0.560727	0.411337	0.175249	0.079669	0.330086	0.225853	0.337412	0.254954	0.472974	0.426745	0.246772	0.307310	0.210925	0.371637
95	0.446875	0.222503	0.855551	0.927692	0.348865	0.608411	0.272360	0.340785	0.429901	0.213442	0.616456	0.169658	0.401367	0.449028	0.236987	0.194355	0.534273	0.410585	0.684168	0.507911	0.440541	0.306924	0.203836	0.212640	0.589288	0.401248	0.673064	0.649044	0.686482	0.436122	0.457020	0.345095	0.314153	0.312520	0.210885	0.754558	0.982696	0.465239	0.419082	0.288460	0.451619	0.292546	0.504421	0.500310	0.342187	0.172174	0.221519	0.284732	0.338992	0.160682	0.564147	0.399958	0.160151	0.082743	0.207477	0.133855	0.309353	0.262898	0.530286	0.424072	0.225547	0.179445	0.210320	0.374326
96	0.444119	0.216825	0.905536	0.991258	0.392271	0.720509	0.265974	0.340805	0.385572	0.185490	0.614139	0.214676	0.387098	0.448880	0.234228	0.199794	0.541701	0.409335	0.668390	0.430644	0.453715	0.312727	0.240747	0.193963	0.543251	0.356753	0.685543	0.689804	0.677799	0.372660	0.448337	0.367239	0.292769	0.322760	0.221992	0.747382	0.979101	0.439806	0.460711	0.363151	0.423731	0.283598	0.507248	0.499617	0.322378	0.172464	0.183504	0.259326	0.321282	0.154867	0.564810	0.397888	0.159378	0.090577	0.121543	0.055861	0.287189	0.255685	0.564643	0.427427	0.235286	0.114681	0.208882	0.383079
97	0.433805	0.217100	0.901374	1.013253	0.396664	0.772261	0.254017	0.332305	0.404956	0.215343	0.615130	0.289203	0.380365	0.433935	0.201638	0.193858	0.528068	0.410281	0.668804	0.449975	0.450220	0.294330	0.237862	0.129476	0.334625	0.362299	0.709669	0.687764	0.653838	0.367907	0.449312	0.364941	0.287571	0.323953	0.296501	0.737578	0.944055	0.418353	0.452559	0.382609	0.391807	0.283031	0.559885	0.498192	0.309549	0.154821	0.123509	0.205082	0.301856	0.141760	0.568473	0.400537	0.174476	0.105195	0.116296	0.063992	0.288286	0.250584	0.561254	0.476702	0.229979	0.113826	0.205617	0.393689
98	0.366727	0.205401	0.891590	0.933851	0.398181	0.774817	0.242755	0.312849	0.424762	0.248070	0.624706	0.289897	0.377585	0.434322	0.191888	0.170775	0.449398	0.384397	0.671004	0.546002	0.425550	0.308263	0.217189	0.122991	0.339653	0.365905	0.648255	0.691182	0.535143	0.324334	0.453110	0.363289	0.276511	0.318688	0.337643	0.673504	0.908878	0.421549	0.442324	0.353773	0.425025	0.299214	0.681214	0.501084	0.252617	0.130209	0.085956	0.249340	0.292537	0.142934	0.569176	0.415615	0.313795	0.237830	0.113921	0.065419	0.286568	0.250907	0.550954	0.482919	0.236611	0.108964	0.218709	0.394310
99	0.360578	0.204549	0.910712	0.904328	0.397581	0.780264	0.232451	0.295978	0.431270	0.278289	0.627931	0.351877	0.376732	0.431885	0.195435	0.172327	0.327779	0.170450	0.676304	0.577841	0.444040	0.345016	0.209135	0.187479	0.303931	0.296553	0.584501	0.600950	0.482192	0.268759	0.461305	0.373934	0.260089	0.312207	0.343729	0.537430	0.795422	0.415780	0.438064	0.331622	0.472199	0.313964	0.701063	0.607659	0.252078	0.129484	0.084564	0.256317	0.287953	0.143183	0.576001	0.401265	0.464196	0.468429	0.114000	0.061309	0.264859	0.236745	0.530554	0.483809	0.246778	0.112012	0.246415	0.399954
100	0.361411	0.205919	0.886887	0.871651	0.397070	0.801863	0.214839	0.276938	0.399603	0.285984	0.617863	0.407956	0.376274	0.422967	0.204459	0.174427	0.351580	0.171550	0.692035	0.598184	0.442315	0.364250	0.206131	0.193399	0.296690	0.260156	0.563114	0.646052	0.384908	0.238196	0.498815	0.399254	0.259998	0.311378	0.364106	0.600429	0.782650	0.410813	0.428172	0.330214	0.484439	0.309488	0.708988	0.638621	0.247975	0.128126	0.084999	0.257481	0.286391	0.143141	0.589144	0.401671	0.488352	0.541332	0.091405	0.060809	0.244695	0.234722	0.573880	0.456319	0.271982	0.117752	0.262605	0.380168
101	0.371353	0.219330	0.866620	0.843825	0.400862	0.805926	0.189591	0.278506	0.406995	0.294915	0.604694	0.469754	0.373495	0.391553	0.207684	0.191330	0.349364	0.163914	0.679230	0.616626	0.452047	0.369630	0.217517	0.230736	0.306567	0.252403	0.560394	0.674236	0.384265	0.260879	0.543432	0.416021	0.275809	0.310694	0.367250	0.735278	0.728310	0.354605	0.415389	0.328413	0.452488	0.294360	0.716905	0.635049	0.247971	0.125668	0.132338	0.260527	0.305859	0.142177	0.600074	0.437588	0.514999	0.581738	0.088085	0.054015	0.236965	0.235345	0.597642	0.473557	0.291838	0.121703	0.246659	0.349666
