	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_02.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_03.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_06.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_07.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_08.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_09.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d	151_P_T1_sh_R_D_A_10.c3d
82	0.315272	0.094220	0.417666	0.573592	0.129099	0.290922	0.305231	0.136210	0.153754	0.049773	0.400496	0.761319	0.189743	0.252547	0.133043	0.126245	0.199101	0.126816	0.418594	0.646235	0.265541	0.095511	0.166310	0.077229	0.071406	0.077347	0.461857	0.313608	0.105321	0.369522	0.261274	0.100597	0.550706	0.045226	0.479014	0.388665	0.099086	0.161636	0.189717	0.135676	0.086894	0.036380	0.448990	0.378775	0.019011	0.117841	0.142175	0.093766	0.125338	0.129687	0.605007	0.331848	0.531781	0.054997	0.068442	0.103058
83	0.166655	0.086383	0.379061	0.348395	0.122569	0.234063	0.315332	0.144517	0.167943	0.056365	0.407595	0.781748	0.200901	0.260779	0.112072	0.096008	0.203919	0.133318	0.383729	0.616872	0.240258	0.077509	0.187191	0.077427	0.066433	0.078026	0.415177	0.308556	0.111832	0.356557	0.208971	0.066603	0.544256	0.043554	0.455590	0.322067	0.210091	0.117032	0.168819	0.123430	0.083875	0.035604	0.481609	0.372855	0.029121	0.133746	0.141872	0.118874	0.132723	0.126563	0.580235	0.281169	0.673755	0.082632	0.071556	0.087169
84	0.143990	0.082558	0.370433	0.327505	0.095466	0.265529	0.323777	0.150185	0.181777	0.065209	0.366581	0.808538	0.231498	0.271140	0.101212	0.087836	0.204395	0.134822	0.379766	0.562885	0.224674	0.113561	0.189595	0.083855	0.065988	0.077456	0.405286	0.256635	0.113598	0.261659	0.203490	0.065980	0.460660	0.039790	0.459443	0.289573	0.225712	0.102239	0.170283	0.118869	0.078452	0.031660	0.470203	0.398514	0.059463	0.146200	0.133106	0.129323	0.159361	0.104363	0.571305	0.274586	0.665461	0.094921	0.067046	0.081645
85	0.133619	0.082181	0.324319	0.232497	0.078270	0.274061	0.298400	0.150877	0.187906	0.066027	0.456662	0.827989	0.258417	0.276982	0.098257	0.089091	0.203728	0.133815	0.383244	0.549620	0.201366	0.166062	0.200244	0.081011	0.066089	0.073135	0.433967	0.234343	0.099701	0.269698	0.199180	0.064341	0.423064	0.038741	0.532821	0.308377	0.228125	0.097406	0.171851	0.128211	0.075871	0.027564	0.455641	0.416715	0.099761	0.146064	0.136824	0.138077	0.159521	0.099453	0.536101	0.280139	0.659416	0.099444	0.055552	0.080579
86	0.134411	0.084655	0.307780	0.206451	0.068683	0.253833	0.278221	0.155272	0.188050	0.064950	0.546799	0.823770	0.300815	0.272932	0.098861	0.098124	0.199330	0.128813	0.376794	0.532437	0.104220	0.194125	0.205775	0.098411	0.066517	0.062397	0.432867	0.270932	0.082144	0.283004	0.190194	0.061521	0.405929	0.035479	0.548859	0.348630	0.228107	0.065580	0.174531	0.202282	0.075213	0.023179	0.506540	0.420923	0.130667	0.142343	0.144476	0.154882	0.162132	0.094087	0.503472	0.282916	0.659299	0.110426	0.053329	0.079434
87	0.132598	0.080466	0.293728	0.202597	0.072261	0.283522	0.270364	0.184839	0.189741	0.067189	0.558756	0.807562	0.331847	0.259682	0.100152	0.109406	0.192311	0.122540	0.330768	0.529893	0.060779	0.203322	0.188158	0.105207	0.067344	0.052428	0.386246	0.279263	0.080959	0.337293	0.178061	0.056601	0.378651	0.033107	0.514753	0.402115	0.222823	0.067183	0.169598	0.212366	0.092895	0.022502	0.497687	0.403427	0.163840	0.140721	0.152724	0.163066	0.158447	0.090330	0.516063	0.258478	0.659057	0.112530	0.057833	0.073082
88	0.116379	0.066465	0.258575	0.256357	0.080516	0.313802	0.276875	0.199368	0.191447	0.071776	0.555224	0.794497	0.331331	0.245259	0.099983	0.113683	0.179924	0.113903	0.231372	0.519785	0.060881	0.199465	0.173844	0.100309	0.065474	0.045349	0.381456	0.245131	0.080583	0.343408	0.157790	0.057678	0.343307	0.030011	0.510628	0.405185	0.211729	0.067210	0.144096	0.218381	0.107339	0.020371	0.495290	0.401006	0.165013	0.140226	0.126856	0.167586	0.144017	0.085566	0.519817	0.268302	0.653731	0.113278	0.059546	0.075502
89	0.112704	0.058248	0.284581	0.263088	0.084373	0.314892	0.295021	0.201155	0.187615	0.072029	0.557298	0.795876	0.371616	0.237907	0.097536	0.114688	0.161402	0.102725	0.192427	0.380342	0.060963	0.198772	0.117763	0.103985	0.084199	0.054001	0.341190	0.233756	0.082807	0.345852	0.152978	0.050527	0.343872	0.030899	0.512315	0.444214	0.211205	0.067153	0.107481	0.200089	0.103652	0.018722	0.494852	0.388974	0.172469	0.135945	0.122845	0.190742	0.137928	0.081366	0.457838	0.245161	0.631144	0.111746	0.059530	0.066662
90	0.112660	0.057133	0.314255	0.279218	0.083943	0.318756	0.295299	0.235469	0.190400	0.071257	0.557946	0.803092	0.442050	0.234136	0.089601	0.116752	0.134871	0.090674	0.192435	0.277803	0.060061	0.198775	0.112388	0.119678	0.084699	0.050636	0.332234	0.234138	0.079166	0.328198	0.106496	0.061766	0.320055	0.027028	0.544715	0.423748	0.163796	0.066772	0.102803	0.200121	0.110105	0.019099	0.483066	0.373733	0.196493	0.094676	0.134814	0.199718	0.141075	0.056621	0.373099	0.251586	0.615047	0.110439	0.070610	0.102469
91	0.116723	0.056743	0.311056	0.281159	0.082943	0.317762	0.284900	0.253950	0.188602	0.071061	0.542755	0.742276	0.464266	0.208257	0.076169	0.116689	0.108957	0.082279	0.200580	0.275151	0.052584	0.137604	0.089984	0.113403	0.075079	0.048404	0.287371	0.221333	0.073697	0.314648	0.059859	0.063842	0.281619	0.021778	0.522713	0.396074	0.138945	0.063668	0.096248	0.200371	0.129626	0.030287	0.468451	0.295022	0.212573	0.074973	0.137901	0.193667	0.143852	0.051612	0.367333	0.260738	0.612194	0.110099	0.074296	0.110747
92	0.123151	0.056426	0.287656	0.287931	0.082985	0.317641	0.257409	0.268988	0.188032	0.071343	0.524708	0.571669	0.467495	0.203125	0.070860	0.118778	0.103088	0.080959	0.203726	0.264602	0.055256	0.113206	0.073783	0.095351	0.075632	0.048757	0.283715	0.231117	0.069728	0.278201	0.061362	0.064115	0.257158	0.025326	0.486309	0.405017	0.165043	0.056453	0.096802	0.195637	0.131081	0.039712	0.399101	0.296659	0.245816	0.067599	0.131676	0.222439	0.155319	0.046078	0.372804	0.275106	0.450151	0.105561	0.074541	0.113468
93	0.133740	0.057202	0.271774	0.287456	0.083365	0.311614	0.218150	0.283435	0.176370	0.071255	0.553745	0.541730	0.467506	0.195664	0.068290	0.117519	0.107317	0.080520	0.178525	0.256940	0.076983	0.052237	0.070316	0.087180	0.081195	0.049540	0.300454	0.244233	0.068036	0.277663	0.061845	0.066995	0.179186	0.038558	0.458168	0.409473	0.243484	0.041311	0.098397	0.135797	0.137577	0.039519	0.390625	0.325996	0.240144	0.081113	0.121597	0.205658	0.193120	0.042555	0.346221	0.274063	0.140491	0.087427	0.072218	0.112391
94	0.225872	0.059151	0.276228	0.287356	0.087259	0.305228	0.214749	0.290982	0.166679	0.070056	0.562678	0.531979	0.467847	0.161592	0.068955	0.114941	0.099317	0.071818	0.171742	0.262736	0.085046	0.036730	0.063561	0.086913	0.088040	0.050575	0.371848	0.273874	0.081225	0.234928	0.057279	0.064785	0.163906	0.042059	0.454617	0.412258	0.252952	0.026013	0.102808	0.117795	0.174290	0.038728	0.413712	0.341092	0.215621	0.180880	0.123174	0.206421	0.205169	0.043565	0.330304	0.273478	0.118921	0.089608	0.075152	0.115739
95	0.310166	0.061457	0.323615	0.284989	0.098497	0.302812	0.203107	0.290311	0.188740	0.065330	0.547118	0.459954	0.467817	0.143614	0.069775	0.114531	0.078987	0.054612	0.192186	0.250759	0.120427	0.036060	0.067013	0.099399	0.092169	0.051942	0.330574	0.279017	0.147157	0.217636	0.057424	0.063665	0.152754	0.043056	0.482222	0.412886	0.253914	0.023775	0.109581	0.102155	0.206187	0.038572	0.557360	0.367710	0.209671	0.192620	0.120087	0.212136	0.197437	0.039352	0.312765	0.293614	0.121221	0.114803	0.076092	0.116844
96	0.337088	0.063554	0.382266	0.289106	0.103765	0.302732	0.186676	0.292902	0.179136	0.056340	0.545543	0.338410	0.467610	0.145612	0.067515	0.111050	0.074840	0.040508	0.216503	0.261681	0.144024	0.035626	0.086989	0.096164	0.091594	0.049779	0.323629	0.240372	0.211679	0.119509	0.091276	0.064320	0.165850	0.043511	0.407991	0.393959	0.254170	0.020895	0.109691	0.116903	0.212812	0.040961	0.559270	0.376444	0.210402	0.198662	0.112842	0.189379	0.179216	0.044306	0.268355	0.287818	0.121847	0.108737	0.074290	0.127024
97	0.356489	0.063421	0.415098	0.291946	0.111182	0.278466	0.171889	0.293778	0.206653	0.052001	0.451214	0.275757	0.474575	0.146320	0.066815	0.108888	0.083324	0.032089	0.218389	0.264866	0.144009	0.031986	0.100898	0.087472	0.093223	0.047013	0.309326	0.254613	0.264876	0.095102	0.111624	0.061394	0.175119	0.042488	0.385630	0.369453	0.248545	0.021730	0.105686	0.142793	0.276037	0.044755	0.613216	0.415701	0.194170	0.218444	0.108094	0.177299	0.170670	0.048041	0.272071	0.282475	0.119132	0.123134	0.071737	0.136498
98	0.418268	0.058824	0.419043	0.281675	0.111857	0.234848	0.172435	0.292788	0.251404	0.052081	0.329500	0.279671	0.500550	0.126983	0.062285	0.107623	0.090482	0.025974	0.213594	0.268903	0.158386	0.028278	0.113377	0.096004	0.088400	0.041301	0.409392	0.302533	0.285391	0.083997	0.118628	0.062701	0.208025	0.044029	0.391382	0.356674	0.232881	0.023792	0.108601	0.149401	0.439887	0.046460	0.647127	0.459570	0.180104	0.218983	0.104655	0.162144	0.169995	0.049278	0.266292	0.285372	0.119213	0.123905	0.070943	0.142327
99	0.462523	0.054323	0.418390	0.260235	0.109944	0.229399	0.197938	0.301339	0.270303	0.048499	0.295755	0.289463	0.525610	0.100918	0.052957	0.109913	0.092948	0.025821	0.213974	0.280070	0.148725	0.021187	0.114244	0.101140	0.073605	0.033743	0.408107	0.303400	0.286157	0.079483	0.135196	0.052164	0.245353	0.046719	0.388589	0.429088	0.216446	0.030319	0.108954	0.150204	0.445699	0.047033	0.702490	0.466501	0.102995	0.216434	0.112169	0.134292	0.176409	0.048759	0.255033	0.271218	0.118860	0.124298	0.087004	0.142260
100	0.490392	0.057120	0.417110	0.176458	0.112404	0.175329	0.203827	0.294826	0.276035	0.040790	0.297691	0.286835	0.540727	0.080961	0.053783	0.113834	0.130764	0.026005	0.208388	0.337074	0.138983	0.015972	0.116209	0.103905	0.068891	0.032530	0.462418	0.302884	0.314772	0.076524	0.134006	0.050549	0.267441	0.046293	0.388445	0.403796	0.157862	0.039241	0.099642	0.154383	0.442453	0.052351	0.699507	0.472291	0.067463	0.207014	0.110389	0.100293	0.199415	0.047871	0.216336	0.257060	0.099848	0.124255	0.116267	0.128371
101	0.608679	0.062698	0.394081	0.169320	0.130111	0.093632	0.184285	0.293709	0.280334	0.033660	0.292571	0.280879	0.524385	0.085558	0.057127	0.115038	0.136964	0.029485	0.216528	0.390344	0.133323	0.014857	0.123675	0.094435	0.068713	0.034881	0.524654	0.310575	0.367760	0.078298	0.133859	0.047040	0.334891	0.046346	0.331282	0.401714	0.156790	0.039010	0.088269	0.146709	0.446025	0.049213	0.701712	0.489078	0.065196	0.184856	0.094779	0.097196	0.251139	0.050437	0.234642	0.246096	0.062362	0.124622	0.115732	0.124283
