	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_01.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_02.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_03.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_04.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_05.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_06.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_07.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_08.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_09.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d	305_At_T2_sh_ND_10.c3d
54	0.105344	0.119213	0.627461	0.312920	0.101614	0.114315	0.392374	0.608765	0.225975	0.229522	0.508043	0.449540	0.146385	0.143914	0.491025	0.661379	0.306737	0.360549	0.768738	0.692549	0.219976	0.244648	0.537449	0.677613	0.116103	0.135303	0.730995	0.940192	0.115679	0.106303	0.318192	0.490147	0.490812	0.314483	0.274821	0.707099	0.064842	0.080974	0.500237	0.435205	0.099088	0.116755	0.706602	0.449935	0.101817	0.106663	0.318389	0.587696	0.361821	0.240459	0.435455	0.628959	0.117699	0.126719	0.211189	0.560971	0.135809	0.200812	0.406612	0.645432	0.145422	0.057346	0.352023	0.340724	0.421735	0.294834	0.771596	1.276730	0.048942	0.071641	0.181197	0.522859	0.213840	0.190372	0.638338	0.419668	0.067266	0.079625	0.112989	0.359347
55	0.109664	0.119763	0.638397	0.366946	0.053779	0.065952	0.381149	0.580954	0.230388	0.227004	0.497718	0.520937	0.148725	0.152944	0.516956	0.638530	0.307602	0.349727	0.722160	0.663790	0.225709	0.247427	0.540682	0.677425	0.156551	0.159837	0.831609	1.073633	0.128759	0.112144	0.310150	0.508175	0.488430	0.308707	0.272533	0.743224	0.063900	0.080721	0.504031	0.473806	0.080473	0.106813	0.700998	0.364677	0.107654	0.130320	0.329242	0.607233	0.368668	0.245350	0.599645	0.633872	0.127401	0.137872	0.269402	0.560576	0.136319	0.199138	0.408155	0.637602	0.166844	0.066248	0.369027	0.352506	0.425816	0.309717	0.851900	1.331223	0.051335	0.090743	0.180734	0.507737	0.208477	0.172943	0.664602	0.443969	0.068068	0.059232	0.112897	0.387994
56	0.113325	0.118177	0.642843	0.400123	0.024100	0.049937	0.351164	0.553936	0.227167	0.225656	0.467283	0.567240	0.159425	0.172657	0.529838	0.640337	0.310764	0.335060	0.689106	0.630328	0.227146	0.248734	0.539075	0.650983	0.194219	0.181943	0.848149	1.121869	0.130045	0.112283	0.324171	0.501535	0.419847	0.277584	0.278777	0.733236	0.056283	0.080383	0.503316	0.505225	0.089186	0.111315	0.708548	0.358107	0.118172	0.158040	0.364456	0.629836	0.375129	0.246863	0.709771	0.636118	0.146295	0.158225	0.309501	0.561118	0.135910	0.195897	0.413063	0.640287	0.169980	0.066801	0.375741	0.349104	0.434935	0.321164	0.890738	1.362207	0.053953	0.094436	0.205087	0.488265	0.191887	0.150647	0.665594	0.470476	0.073618	0.056046	0.116756	0.390467
57	0.111961	0.113204	0.638621	0.410132	0.020722	0.049896	0.311812	0.548586	0.226117	0.227953	0.361838	0.587019	0.171427	0.195575	0.589783	0.672502	0.312562	0.328752	0.692151	0.604899	0.224456	0.248806	0.536988	0.622265	0.228596	0.210096	0.837011	1.120114	0.133925	0.112711	0.342546	0.480796	0.350059	0.256953	0.279789	0.737979	0.050796	0.077802	0.506722	0.526859	0.091683	0.112980	0.711806	0.351892	0.131733	0.178899	0.443406	0.644074	0.379072	0.246374	0.720169	0.639240	0.157893	0.170035	0.331981	0.566985	0.131029	0.190871	0.412147	0.684055	0.169596	0.067131	0.321495	0.336575	0.434830	0.325713	0.897928	1.366671	0.058972	0.095956	0.209626	0.479180	0.127860	0.126244	0.661451	0.471741	0.086744	0.068071	0.113490	0.371519
58	0.115031	0.112792	0.599889	0.417874	0.023119	0.050453	0.298428	0.588269	0.230525	0.230670	0.295181	0.570442	0.179552	0.215017	0.680592	0.712747	0.301893	0.319584	0.672476	0.568380	0.216955	0.245703	0.538191	0.587266	0.241754	0.224701	0.815285	1.101164	0.137081	0.112773	0.325768	0.472611	0.343379	0.259343	0.283833	0.744624	0.045315	0.066389	0.511570	0.541348	0.091572	0.113497	0.697225	0.354245	0.136530	0.183814	0.455497	0.648808	0.379160	0.248042	0.727533	0.638449	0.163417	0.171137	0.340948	0.575347	0.124520	0.183367	0.420767	0.725622	0.169192	0.068059	0.288462	0.329883	0.430371	0.327782	0.879651	1.363134	0.073741	0.101569	0.223517	0.490070	0.095703	0.122342	0.644040	0.444205	0.093131	0.090824	0.112359	0.344980
59	0.117135	0.114506	0.569454	0.418287	0.027297	0.051081	0.300083	0.611364	0.230670	0.230140	0.354660	0.547714	0.188441	0.231123	0.716623	0.745342	0.275433	0.305949	0.580076	0.533145	0.198616	0.214060	0.514860	0.547651	0.241106	0.223137	0.792480	1.087731	0.141756	0.115059	0.357106	0.481179	0.329406	0.250681	0.292148	0.743285	0.047306	0.073395	0.503874	0.550206	0.092772	0.114892	0.696001	0.375421	0.137615	0.183934	0.456164	0.656349	0.379677	0.256218	0.746480	0.637006	0.164377	0.172378	0.341963	0.550794	0.118620	0.176423	0.433654	0.755090	0.169242	0.069135	0.287826	0.324168	0.416121	0.327842	0.877741	1.334210	0.078282	0.102858	0.272515	0.514385	0.099759	0.124932	0.609177	0.429495	0.091572	0.097222	0.111653	0.323560
60	0.112000	0.108893	0.564966	0.429319	0.033805	0.053227	0.295577	0.626838	0.223988	0.221769	0.385321	0.525668	0.196922	0.240217	0.718517	0.741048	0.269164	0.304495	0.484175	0.529261	0.186843	0.178357	0.431632	0.533248	0.242624	0.221186	0.775408	1.090162	0.146056	0.120400	0.415871	0.517456	0.287412	0.228968	0.353340	0.703834	0.048311	0.084254	0.506227	0.533367	0.094833	0.115715	0.696716	0.411052	0.138434	0.182567	0.454018	0.645966	0.385803	0.273420	0.753317	0.645810	0.164329	0.171937	0.330149	0.484472	0.117702	0.174189	0.423360	0.761572	0.167345	0.069034	0.280297	0.311867	0.387248	0.328309	0.887154	1.249160	0.078228	0.105032	0.308024	0.540385	0.102703	0.123106	0.551146	0.434487	0.091362	0.095581	0.118658	0.315017
61	0.109522	0.105731	0.574803	0.450582	0.047724	0.058872	0.298085	0.650073	0.199816	0.198077	0.376170	0.513867	0.200457	0.241098	0.718375	0.682724	0.265306	0.293217	0.444544	0.514061	0.188415	0.180691	0.419912	0.523953	0.239917	0.225461	0.761962	1.139977	0.154364	0.134473	0.434197	0.555164	0.252000	0.208808	0.329480	0.639766	0.049655	0.088766	0.511794	0.502622	0.090554	0.113022	0.688905	0.466607	0.138102	0.178946	0.456679	0.571266	0.395490	0.294715	0.758805	0.679016	0.162739	0.168941	0.332475	0.400927	0.130312	0.179056	0.432516	0.740658	0.166802	0.068771	0.277790	0.315684	0.364194	0.329330	0.883553	1.152300	0.078235	0.108375	0.330884	0.566274	0.106512	0.119844	0.544835	0.436197	0.089586	0.095385	0.157570	0.311900
62	0.103608	0.099823	0.563631	0.460902	0.076916	0.071902	0.344618	0.670478	0.172452	0.183475	0.388866	0.502084	0.196988	0.236176	0.716606	0.586376	0.247956	0.266938	0.461876	0.477626	0.200861	0.204445	0.395804	0.469295	0.246778	0.239948	0.767351	1.231069	0.165547	0.150888	0.435725	0.581039	0.232702	0.200079	0.308722	0.607691	0.049525	0.089359	0.505582	0.468957	0.112920	0.112531	0.684544	0.508266	0.138765	0.176318	0.456952	0.473879	0.400440	0.314054	0.773218	0.744891	0.155982	0.161246	0.323822	0.355703	0.138102	0.180670	0.431966	0.722735	0.165653	0.064702	0.271973	0.326299	0.363136	0.322561	0.878660	1.100736	0.078639	0.109766	0.337326	0.591481	0.104943	0.109364	0.544393	0.437018	0.088476	0.095477	0.220298	0.319588
63	0.097884	0.093439	0.529547	0.459180	0.107848	0.084411	0.465119	0.668325	0.162182	0.189585	0.419823	0.498851	0.186363	0.238305	0.686392	0.494414	0.208669	0.219446	0.458698	0.514861	0.197947	0.200145	0.312858	0.414702	0.251974	0.253357	0.824293	1.344328	0.174093	0.160324	0.438676	0.593100	0.225105	0.197842	0.344893	0.592362	0.046666	0.087305	0.495111	0.432576	0.155235	0.114383	0.623987	0.517394	0.133830	0.174333	0.430878	0.414634	0.393494	0.323081	0.795903	0.801704	0.143431	0.149883	0.318005	0.353236	0.131503	0.162271	0.406998	0.721137	0.158151	0.058117	0.268997	0.321004	0.324793	0.299496	0.865552	1.083908	0.079942	0.110273	0.331222	0.605373	0.101799	0.119760	0.553146	0.434392	0.087657	0.095919	0.264317	0.338156
64	0.099292	0.092700	0.523128	0.453441	0.132414	0.101593	0.508533	0.641404	0.176796	0.206449	0.412703	0.500524	0.168506	0.244925	0.619734	0.460757	0.164208	0.162242	0.407989	0.565066	0.172035	0.190123	0.221118	0.339754	0.260059	0.269184	0.928073	1.435111	0.178341	0.164589	0.452635	0.568826	0.221596	0.195344	0.349151	0.591835	0.042080	0.084963	0.499814	0.410245	0.163985	0.111833	0.454491	0.520899	0.126260	0.171947	0.389197	0.387613	0.389562	0.324572	0.812436	0.844169	0.129608	0.139205	0.317126	0.345942	0.107426	0.121359	0.371804	0.680395	0.144674	0.056212	0.252522	0.301239	0.276327	0.271722	0.832769	1.091229	0.088379	0.115365	0.328473	0.596784	0.102379	0.152035	0.534844	0.415619	0.086904	0.095961	0.269397	0.354103
65	0.099275	0.092746	0.551503	0.427528	0.144365	0.127100	0.501686	0.596352	0.185596	0.213560	0.398812	0.497499	0.161229	0.242727	0.589481	0.455017	0.144153	0.131169	0.387047	0.573296	0.124648	0.198259	0.148585	0.256303	0.282559	0.292446	1.002666	1.478037	0.177632	0.161839	0.451077	0.540401	0.219933	0.194992	0.350086	0.600972	0.040456	0.083055	0.469965	0.398813	0.182637	0.110337	0.389849	0.529162	0.122261	0.181074	0.370795	0.378428	0.389243	0.312273	0.814801	0.872138	0.123091	0.136052	0.314416	0.316594	0.094489	0.093378	0.371343	0.621516	0.117519	0.056647	0.214886	0.285896	0.241478	0.249173	0.818537	1.091725	0.106206	0.128571	0.327928	0.570574	0.104330	0.185673	0.462151	0.395084	0.084946	0.094262	0.278355	0.363897
66	0.100478	0.095091	0.595454	0.417148	0.147212	0.136480	0.518158	0.549648	0.188114	0.214197	0.392540	0.501694	0.188307	0.290214	0.539184	0.455792	0.136461	0.120261	0.438052	0.583249	0.103729	0.188985	0.117272	0.188251	0.310146	0.311203	0.996957	1.455183	0.167159	0.150653	0.442649	0.489954	0.220481	0.194166	0.349792	0.576580	0.037263	0.079609	0.393920	0.398578	0.195563	0.104350	0.383598	0.578768	0.125853	0.197431	0.368964	0.378920	0.309306	0.276260	0.813909	0.866665	0.119891	0.136266	0.312571	0.264056	0.091470	0.087076	0.379390	0.615899	0.114290	0.062976	0.191676	0.258637	0.218147	0.240974	0.816327	1.071383	0.121737	0.137907	0.309983	0.540426	0.106693	0.202590	0.414895	0.382185	0.083657	0.094315	0.312063	0.368226
67	0.101064	0.096524	0.617276	0.415431	0.149255	0.136388	0.541427	0.522909	0.184702	0.209762	0.390627	0.480342	0.209829	0.400080	0.511024	0.456072	0.133829	0.116113	0.527925	0.586175	0.104108	0.219872	0.111303	0.166311	0.321381	0.316554	0.914348	1.384011	0.149578	0.138142	0.446438	0.456851	0.219239	0.188101	0.340084	0.540331	0.041794	0.082277	0.316809	0.384670	0.197184	0.098306	0.339407	0.644235	0.130270	0.201735	0.364976	0.379575	0.267179	0.258291	0.814507	0.812823	0.117212	0.132759	0.288846	0.248763	0.094205	0.090125	0.376583	0.633194	0.103625	0.079096	0.187704	0.207613	0.212755	0.242981	0.810869	1.007365	0.129601	0.141597	0.302307	0.508460	0.104312	0.214027	0.397634	0.381123	0.084309	0.095708	0.348118	0.365510
68	0.103065	0.098782	0.619397	0.397602	0.162775	0.150950	0.547774	0.521191	0.170683	0.196824	0.413952	0.427699	0.205417	0.409911	0.501321	0.444994	0.132536	0.115758	0.589614	0.575714	0.118621	0.282284	0.109129	0.157579	0.313465	0.311437	0.801598	1.273953	0.140850	0.135795	0.446399	0.434727	0.209587	0.175672	0.356736	0.484905	0.047746	0.084229	0.276677	0.342334	0.200086	0.095472	0.330299	0.752349	0.126573	0.198286	0.342355	0.361389	0.253145	0.249829	0.786609	0.756274	0.105563	0.119741	0.230913	0.248887	0.107297	0.090502	0.382115	0.627187	0.076273	0.097786	0.156009	0.156907	0.214274	0.243476	0.768385	0.883995	0.129934	0.135436	0.301813	0.452505	0.101667	0.227914	0.394784	0.373775	0.085449	0.094425	0.376806	0.350030
69	0.100890	0.099170	0.607536	0.361858	0.181718	0.174219	0.545558	0.547817	0.159537	0.183540	0.445134	0.402507	0.200290	0.405053	0.432579	0.396651	0.130696	0.118605	0.591561	0.564325	0.146834	0.335878	0.101049	0.154202	0.292118	0.305629	0.741527	1.164127	0.139879	0.138102	0.432338	0.433045	0.201178	0.166538	0.368937	0.407495	0.048341	0.084312	0.273204	0.280211	0.196486	0.082208	0.347379	0.864826	0.117648	0.186893	0.334797	0.319704	0.242078	0.243968	0.700124	0.736121	0.081295	0.091822	0.179876	0.247205	0.118830	0.094164	0.399793	0.589724	0.087080	0.115207	0.100010	0.135721	0.217946	0.243145	0.658124	0.740309	0.126435	0.120217	0.300894	0.418884	0.109050	0.257672	0.344771	0.364050	0.084584	0.094146	0.388955	0.315550
70	0.094491	0.096050	0.596182	0.318179	0.195990	0.195155	0.544407	0.590455	0.150159	0.176508	0.471286	0.391137	0.196391	0.397214	0.268055	0.320501	0.137888	0.124950	0.585090	0.555300	0.171474	0.359056	0.091473	0.151795	0.270466	0.297373	0.741157	1.112103	0.135894	0.141300	0.416506	0.424162	0.190445	0.153399	0.368153	0.399030	0.050179	0.085187	0.268118	0.224244	0.204590	0.075599	0.322430	0.908169	0.103165	0.170779	0.227355	0.284022	0.232315	0.240495	0.557788	0.733230	0.070987	0.064090	0.140389	0.231900	0.143640	0.139558	0.386953	0.533426	0.118581	0.128240	0.079724	0.133492	0.213692	0.236029	0.498606	0.604337	0.123120	0.113554	0.290082	0.415831	0.121215	0.305682	0.279069	0.379171	0.083006	0.093389	0.388842	0.272127
71	0.091860	0.092097	0.566159	0.299188	0.204556	0.212715	0.544262	0.625697	0.145412	0.174791	0.455038	0.390409	0.188268	0.387647	0.125055	0.231006	0.135154	0.122330	0.584983	0.552148	0.171839	0.359367	0.079783	0.136734	0.256779	0.287459	0.741186	1.101483	0.135080	0.144804	0.411712	0.412582	0.164513	0.136706	0.370376	0.387028	0.057009	0.091876	0.254672	0.185312	0.272739	0.079837	0.415696	0.914964	0.090074	0.159684	0.129097	0.269086	0.222195	0.238367	0.455618	0.729607	0.071709	0.044183	0.131845	0.212025	0.183202	0.210324	0.354846	0.478269	0.172626	0.139228	0.077168	0.133576	0.199062	0.219528	0.366903	0.489394	0.120320	0.112549	0.280470	0.415339	0.128261	0.317010	0.274470	0.411612	0.078577	0.093195	0.386852	0.244805
72	0.090358	0.084078	0.545307	0.286675	0.208337	0.224449	0.543952	0.631341	0.145207	0.176165	0.390872	0.379894	0.179553	0.384782	0.112825	0.146624	0.133066	0.119718	0.598423	0.553656	0.170316	0.365770	0.067036	0.116216	0.269901	0.287123	0.743851	1.106948	0.127058	0.142873	0.337803	0.391760	0.132351	0.135285	0.372412	0.361765	0.068066	0.120837	0.237220	0.138810	0.368444	0.079999	0.502934	0.908125	0.088282	0.164871	0.122391	0.256199	0.217803	0.238692	0.451751	0.728551	0.075902	0.046656	0.135178	0.200748	0.199112	0.238914	0.314224	0.430625	0.244080	0.148181	0.071405	0.130786	0.197484	0.203785	0.281435	0.398980	0.112508	0.108208	0.275762	0.403608	0.135669	0.323051	0.365430	0.451681	0.065614	0.087382	0.386654	0.238457
73	0.083814	0.065733	0.552223	0.283134	0.213004	0.229042	0.541638	0.586153	0.145738	0.178808	0.374011	0.374177	0.175730	0.389374	0.120126	0.113941	0.133000	0.120571	0.610454	0.558881	0.177900	0.408131	0.057812	0.101450	0.308925	0.289320	0.745383	1.110535	0.117167	0.135384	0.268545	0.336042	0.113032	0.155624	0.368254	0.338548	0.160994	0.193209	0.205491	0.104250	0.389465	0.134567	0.526069	0.887286	0.088431	0.189640	0.120743	0.225620	0.217653	0.237957	0.431071	0.729056	0.079270	0.051852	0.131476	0.213263	0.202067	0.240420	0.326432	0.363333	0.297384	0.149118	0.073961	0.134785	0.189514	0.274016	0.233743	0.353521	0.106553	0.108301	0.236205	0.375093	0.152902	0.329072	0.516213	0.481986	0.051160	0.065181	0.385670	0.238438
74	0.097276	0.060535	0.569063	0.275850	0.217154	0.230085	0.538403	0.554881	0.146706	0.175490	0.374562	0.368294	0.175853	0.395803	0.118039	0.134812	0.131760	0.120143	0.618302	0.565965	0.181097	0.449151	0.048258	0.123968	0.371379	0.288473	0.748480	1.105735	0.104477	0.119405	0.248682	0.275125	0.108372	0.164278	0.323989	0.328885	0.259070	0.265217	0.158175	0.094835	0.518676	0.245839	0.527254	0.855041	0.087645	0.202231	0.107505	0.189142	0.215421	0.231949	0.399979	0.730086	0.122634	0.077067	0.118021	0.237684	0.199424	0.237976	0.360692	0.324250	0.309260	0.164506	0.075648	0.125989	0.169594	0.346626	0.234592	0.339131	0.107522	0.147454	0.179705	0.339225	0.173108	0.332969	0.643421	0.510507	0.049900	0.046980	0.385692	0.238498
75	0.106444	0.062075	0.572969	0.228817	0.218179	0.229804	0.537900	0.533580	0.138102	0.155639	0.355022	0.397692	0.180382	0.415793	0.128793	0.164927	0.134244	0.116446	0.620683	0.600569	0.180710	0.459934	0.058517	0.133224	0.394884	0.293236	0.760759	1.136964	0.085071	0.098613	0.247792	0.221470	0.107411	0.170237	0.283183	0.333800	0.358428	0.327613	0.146851	0.091980	0.591346	0.275003	0.558587	0.824626	0.084529	0.205460	0.085535	0.157466	0.201556	0.222117	0.384172	0.722137	0.175554	0.115404	0.210913	0.255645	0.190915	0.236945	0.381273	0.342934	0.321744	0.216375	0.078901	0.104469	0.161737	0.353254	0.202980	0.337429	0.109911	0.213840	0.128163	0.296287	0.193546	0.338197	0.727101	0.531411	0.044284	0.046048	0.384810	0.239366
76	0.111629	0.060175	0.563049	0.191435	0.216299	0.228813	0.536659	0.505836	0.115958	0.124847	0.322158	0.544905	0.181033	0.407913	0.141837	0.176048	0.127706	0.110459	0.619363	0.599211	0.180630	0.446067	0.082475	0.154523	0.402694	0.343100	0.797521	1.186889	0.071349	0.083954	0.229009	0.169525	0.111489	0.194325	0.280817	0.329884	0.470876	0.391928	0.134113	0.093127	0.593118	0.274717	0.569211	0.805560	0.089619	0.236570	0.069271	0.134990	0.176859	0.198958	0.356873	0.689805	0.194127	0.143996	0.254254	0.296062	0.194766	0.247739	0.382308	0.395800	0.418685	0.279012	0.084264	0.117163	0.193255	0.452962	0.154300	0.335936	0.110190	0.248555	0.087703	0.242628	0.207546	0.343119	0.756601	0.536717	0.036532	0.039196	0.374264	0.240500
77	0.111534	0.061366	0.561802	0.188892	0.209129	0.226691	0.517250	0.472044	0.092765	0.103493	0.350836	0.616543	0.178025	0.410225	0.152486	0.177742	0.115016	0.106485	0.624064	0.574626	0.180961	0.438969	0.083705	0.184729	0.509184	0.415195	0.806406	1.194455	0.063807	0.074984	0.178999	0.159420	0.105088	0.196979	0.262818	0.370428	0.586964	0.441869	0.099820	0.097508	0.590938	0.274565	0.570723	0.796496	0.092413	0.241995	0.066779	0.123057	0.148737	0.171549	0.330272	0.642698	0.198708	0.173954	0.254911	0.315636	0.198470	0.256267	0.387123	0.450897	0.505912	0.308635	0.104848	0.147137	0.214706	0.558648	0.125940	0.328875	0.116180	0.253184	0.085361	0.178742	0.214314	0.346533	0.753927	0.539702	0.033742	0.033450	0.345227	0.233490
78	0.106875	0.076169	0.533647	0.190162	0.195985	0.223145	0.403702	0.449146	0.097103	0.110142	0.434758	0.629414	0.151403	0.383000	0.163382	0.176302	0.106789	0.102666	0.623957	0.579036	0.180955	0.438460	0.088664	0.191394	0.615508	0.448391	0.819140	1.206136	0.068350	0.074109	0.135197	0.179579	0.105048	0.203124	0.322338	0.427536	0.649538	0.451720	0.065651	0.101138	0.593240	0.274892	0.582169	0.808860	0.090890	0.272895	0.068048	0.121147	0.133079	0.176494	0.371713	0.702163	0.198648	0.178938	0.270226	0.315795	0.202616	0.266198	0.387495	0.480238	0.526711	0.314549	0.108279	0.162371	0.218851	0.572569	0.119951	0.307455	0.128579	0.267943	0.075171	0.137399	0.213272	0.341110	0.742546	0.539645	0.034785	0.031395	0.308402	0.207467
79	0.132175	0.129327	0.455184	0.187436	0.180399	0.219149	0.299555	0.438345	0.116577	0.135252	0.472987	0.625120	0.115073	0.265203	0.169587	0.189874	0.120068	0.108739	0.593125	0.592999	0.168969	0.390342	0.098349	0.198705	0.651498	0.451649	0.812881	1.170064	0.073333	0.074629	0.129282	0.189350	0.112639	0.214143	0.380152	0.456879	0.656818	0.477653	0.063060	0.104609	0.590122	0.274585	0.587559	0.816000	0.079284	0.285908	0.076579	0.121109	0.117330	0.241856	0.495847	0.787782	0.198419	0.179198	0.316710	0.320491	0.212530	0.275014	0.377989	0.480278	0.537532	0.314246	0.108866	0.164282	0.283918	0.581663	0.129699	0.300958	0.141660	0.353759	0.074785	0.121913	0.224977	0.330718	0.736404	0.539747	0.035349	0.031977	0.300014	0.177799
80	0.220131	0.202805	0.353324	0.187485	0.171178	0.209360	0.282652	0.436190	0.135400	0.154925	0.473172	0.616504	0.104606	0.225223	0.204310	0.196977	0.126934	0.114068	0.523658	0.608365	0.165939	0.372084	0.135182	0.202607	0.670669	0.455145	0.793482	1.151536	0.072654	0.074798	0.116495	0.210386	0.125604	0.235971	0.402819	0.470213	0.687722	0.603497	0.062305	0.106701	0.588249	0.274501	0.604010	0.801537	0.073796	0.292448	0.080876	0.118454	0.090822	0.267799	0.627322	0.861059	0.197812	0.178104	0.361616	0.329489	0.214908	0.276362	0.371309	0.482315	0.542049	0.315320	0.109619	0.164939	0.340683	0.598212	0.219359	0.346342	0.137582	0.399557	0.074795	0.134443	0.254018	0.322707	0.744301	0.541049	0.035125	0.070152	0.295855	0.156630
81	0.312028	0.264507	0.295728	0.186615	0.171035	0.208380	0.245480	0.437233	0.147900	0.164838	0.478434	0.599780	0.095293	0.214939	0.246798	0.199822	0.128098	0.113989	0.442362	0.618272	0.130556	0.317310	0.173152	0.205647	0.678064	0.453707	0.787446	1.151885	0.085231	0.083129	0.114259	0.260785	0.135167	0.250720	0.404000	0.491406	0.931106	0.767305	0.090450	0.111668	0.590053	0.279246	0.619766	0.740296	0.096181	0.331533	0.080735	0.110941	0.107147	0.302047	0.725015	0.902767	0.197238	0.177068	0.381388	0.352664	0.211795	0.275367	0.372477	0.516920	0.540252	0.312422	0.111830	0.165445	0.341805	0.607806	0.427650	0.391219	0.128438	0.399110	0.082708	0.177965	0.284341	0.315711	0.762026	0.541805	0.034939	0.096817	0.265346	0.140167
82	0.396646	0.310884	0.268293	0.177046	0.176688	0.219751	0.157336	0.436228	0.151088	0.167221	0.472192	0.580490	0.097235	0.216370	0.261998	0.208788	0.123883	0.105277	0.419379	0.617069	0.126055	0.319753	0.182990	0.212051	0.678182	0.451447	0.798600	1.159996	0.122415	0.098277	0.118932	0.305604	0.147612	0.264120	0.390636	0.508281	1.056874	0.839539	0.107437	0.117385	0.594349	0.290524	0.634334	0.606229	0.117665	0.420214	0.079327	0.100650	0.250632	0.354357	0.745072	0.913582	0.195345	0.177077	0.384656	0.374055	0.206801	0.275577	0.379080	0.576904	0.537441	0.307778	0.111651	0.170866	0.367350	0.613179	0.579672	0.403793	0.129099	0.399989	0.087190	0.219373	0.313826	0.316054	0.792970	0.543271	0.037541	0.098955	0.209399	0.126545
83	0.517044	0.347820	0.254294	0.144075	0.172022	0.213902	0.086827	0.422565	0.151375	0.169961	0.452011	0.583607	0.118422	0.224558	0.263777	0.215199	0.109455	0.080897	0.409809	0.616971	0.136919	0.321733	0.184394	0.224341	0.679375	0.455355	0.838619	1.179094	0.122896	0.100907	0.134497	0.326904	0.170943	0.278613	0.374973	0.517389	1.108246	0.864127	0.148704	0.121536	0.595612	0.292948	0.636385	0.507017	0.122966	0.455872	0.075741	0.091043	0.323980	0.383858	0.749674	0.913301	0.196237	0.182225	0.384749	0.383557	0.207055	0.269496	0.365914	0.644005	0.532238	0.315636	0.117070	0.202405	0.402070	0.613255	0.661611	0.412206	0.130309	0.406112	0.096606	0.236823	0.317636	0.303598	0.803105	0.554282	0.054361	0.127501	0.145321	0.108680
84	0.652047	0.371362	0.247525	0.120310	0.152957	0.200112	0.077826	0.381145	0.155723	0.178462	0.516840	0.605442	0.121400	0.240210	0.259719	0.220634	0.104223	0.068604	0.408373	0.623469	0.157329	0.313417	0.185093	0.248022	0.684469	0.465375	0.878440	1.211849	0.125197	0.108078	0.160802	0.330211	0.179822	0.283915	0.371142	0.518266	1.143269	0.874994	0.180704	0.134092	0.580863	0.290816	0.602186	0.493112	0.128170	0.456906	0.072276	0.082671	0.366728	0.401723	0.772480	0.916255	0.199466	0.188276	0.382309	0.379573	0.185751	0.227706	0.365911	0.684460	0.518967	0.325963	0.120074	0.228202	0.410945	0.612228	0.676956	0.423359	0.130288	0.407680	0.097444	0.239508	0.322228	0.288456	0.802318	0.573150	0.095148	0.238346	0.084500	0.094872
